x,y,z,T,tSol,G,V,Gx,Gy,Gz,dTdt,eqFrac,numMelt
0.001,-6e-06,-2.50313e-06,792.74,0.00352531,1.16692e+06,3.05671,-0.985214,0.15503,0.0729365,3.56693e+06,0.376335,1
0.001,-6e-06,0,792.816,0.00352534,1.16369e+06,3.06513,-0.987847,0.155428,0,3.56685e+06,0.379604,1
0.001,-4e-06,-9.51189e-05,789.676,0.00345249,6.67536e+06,0.134813,-0.244379,0.0307724,0.969191,899925,0.00011123,1
0.001,-4e-06,-9.26158e-05,797.478,0.00346002,6.13887e+06,0.313004,-0.253533,0.0324288,0.966783,1.92149e+06,0.000332012,1
0.001,-4e-06,-9.01126e-05,805.256,0.00346654,5.58874e+06,0.45334,-0.26743,0.0339826,0.962978,2.5336e+06,0.000637212,1
0.001,-4e-06,-8.76095e-05,812.999,0.00347219,5.1109e+06,0.564767,-0.282649,0.0354214,0.958569,2.88647e+06,0.00103775,1
0.001,-4e-06,-8.51064e-05,820.699,0.00347708,4.71223e+06,0.657157,-0.298043,0.0367834,0.953844,3.09668e+06,0.00154027,1
0.001,-4e-06,-8.26033e-05,828.343,0.00348133,4.38138e+06,0.737143,-0.313217,0.0381044,0.948917,3.2297e+06,0.00214879,1
0.001,-4e-06,-8.01001e-05,835.922,0.00348502,4.10486e+06,0.809038,-0.32807,0.0394116,0.943831,3.32099e+06,0.00286675,1
0.001,-4e-06,-7.7597e-05,843.425,0.00348821,3.86455e+06,0.877817,-0.343356,0.0407415,0.938321,3.39237e+06,0.00372595,1
0.001,-4e-06,-7.50939e-05,850.842,0.00349099,3.66441e+06,0.940944,-0.357716,0.0420773,0.932882,3.448e+06,0.00468244,1
0.001,-4e-06,-7.25907e-05,858.16,0.0034934,3.4904e+06,1.00232,-0.371942,0.0434508,0.927238,3.4985e+06,0.00576853,1
0.001,-4e-06,-7.00876e-05,865.368,0.00349549,3.33692e+06,1.063,-0.386145,0.0448734,0.921346,3.54715e+06,0.00699699,1
0.001,-4e-06,-6.75845e-05,872.456,0.0034973,3.19964e+06,1.1238,-0.400432,0.0463556,0.915153,3.59576e+06,0.00838495,1
0.001,-4e-06,-6.50814e-05,879.412,0.00349887,3.07517e+06,1.1854,-0.414915,0.0479069,0.908598,3.6453e+06,0.00995462,1
0.001,-4e-06,-6.25782e-05,748.414,0.00350044,2.95108e+06,1.24882,-0.430408,0.0495367,0.901274,3.68537e+06,0.0118552,1
0.001,-4e-06,-6.00751e-05,751.708,0.00350279,2.79458e+06,1.31545,-0.449572,0.0512412,0.891773,3.67614e+06,0.0146844,1
0.001,-4e-06,-5.7572e-05,754.899,0.00350497,2.65054e+06,1.38306,-0.469331,0.053018,0.881429,3.66586e+06,0.0180645,1
0.001,-4e-06,-5.50688e-05,757.983,0.003507,2.51736e+06,1.45202,-0.489742,0.0548739,0.870139,3.65527e+06,0.022092,1
0.001,-4e-06,-5.25657e-05,760.957,0.00350889,2.39373e+06,1.52267,-0.510861,0.0568147,0.857784,3.64487e+06,0.0268791,1
0.001,-4e-06,-5.00626e-05,763.817,0.00351063,2.27856e+06,1.59529,-0.532743,0.0588463,0.844229,3.63496e+06,0.0325561,1
0.001,-4e-06,-4.75594e-05,766.561,0.00351225,2.17092e+06,1.67013,-0.555436,0.0609737,0.829321,3.62572e+06,0.0392722,1
0.001,-4e-06,-4.50563e-05,769.184,0.00351375,2.07009e+06,1.74739,-0.578984,0.0632011,0.812886,3.61727e+06,0.0471959,1
0.001,-4e-06,-4.25532e-05,771.684,0.00351514,1.97546e+06,1.82723,-0.603417,0.0655315,0.794728,3.60962e+06,0.0565142,1
0.001,-4e-06,-4.00501e-05,774.057,0.00351641,1.88654e+06,1.90974,-0.628754,0.0679664,0.774628,3.6028e+06,0.0674288,1
0.001,-4e-06,-3.75469e-05,776.302,0.00351759,1.80296e+06,1.99493,-0.654989,0.0705052,0.752342,3.59677e+06,0.0801489,1
0.001,-4e-06,-3.50438e-05,778.415,0.00351867,1.72442e+06,2.08272,-0.68209,0.0731441,0.727601,3.5915e+06,0.0948795,1
0.001,-4e-06,-3.25407e-05,780.394,0.00351965,1.65075e+06,2.17291,-0.709987,0.0758759,0.700116,3.58692e+06,0.111802,1
0.001,-4e-06,-3.00375e-05,782.236,0.00352055,1.5818e+06,2.26513,-0.738564,0.0786883,0.669576,3.58298e+06,0.131048,1
0.001,-4e-06,-2.75344e-05,783.94,0.00352136,1.51754e+06,2.35883,-0.767647,0.0815632,0.635662,3.57962e+06,0.152664,1
0.001,-4e-06,-2.50313e-05,785.502,0.00352209,1.45798e+06,2.45324,-0.79699,0.0844753,0.598056,3.57679e+06,0.17657,1
0.001,-4e-06,-2.25282e-05,786.921,0.00352274,1.4032e+06,2.54732,-0.826268,0.0873908,0.556457,3.57441e+06,0.202512,1
0.001,-4e-06,-2.0025e-05,788.196,0.00352332,1.35333e+06,2.63975,-0.855061,0.0902667,0.510609,3.57244e+06,0.230022,1
0.001,-4e-06,-1.75219e-05,789.325,0.00352382,1.30853e+06,2.72889,-0.882858,0.0930501,0.460329,3.57083e+06,0.258392,1
0.001,-4e-06,-1.50188e-05,790.306,0.00352425,1.26902e+06,2.81283,-0.909055,0.0956791,0.405542,3.56952e+06,0.286674,1
0.001,-4e-06,-1.25156e-05,791.138,0.00352462,1.23502e+06,2.88941,-0.932974,0.0980838,0.346322,3.56849e+06,0.313716,1
0.001,-4e-06,-1.00125e-05,791.82,0.00352491,1.20679e+06,2.95635,-0.953894,0.10019,0.282926,3.56769e+06,0.338245,1
0.001,-4e-06,-7.50939e-06,792.352,0.00352514,1.18454e+06,3.01138,-0.971099,0.101924,0.21582,3.5671e+06,0.358975,1
0.001,-4e-06,-5.00626e-06,792.732,0.0035253,1.16849e+06,3.05241,-0.983932,0.103219,0.145685,3.5667e+06,0.374736,1
0.001,-4e-06,-2.50313e-06,792.96,0.0035254,1.15878e+06,3.07776,-0.991863,0.10402,0.0734004,3.56646e+06,0.384594,1
0.001,-4e-06,0,793.037,0.00352543,1.15554e+06,3.08633,-0.994547,0.104291,0,3.56638e+06,0.387949,1
0.001,-2e-06,-9.51189e-05,789.846,0.00345264,6.66677e+06,0.138279,-0.244471,0.0154005,0.969534,921875,0.000114531,1
0.001,-2e-06,-9.26158e-05,797.653,0.00346016,6.12807e+06,0.315895,-0.253771,0.0162288,0.967128,1.93583e+06,0.000336851,1
0.001,-2e-06,-9.01126e-05,805.434,0.00346666,5.57869e+06,0.455654,-0.26772,0.017005,0.963347,2.54196e+06,0.000643929,1
0.001,-2e-06,-8.76095e-05,813.182,0.0034723,5.10218e+06,0.5667,-0.282959,0.0177239,0.958968,2.89141e+06,0.00104664,1
0.001,-2e-06,-8.51064e-05,820.885,0.00347718,4.70476e+06,0.658851,-0.298361,0.0184049,0.954276,3.09974e+06,0.00155159,1
0.001,-2e-06,-8.26033e-05,828.534,0.00348142,4.37495e+06,0.738692,-0.313539,0.0190656,0.949384,3.23174e+06,0.00216278,1
0.001,-2e-06,-8.01001e-05,836.117,0.0034851,4.09927e+06,0.810506,-0.328397,0.0197198,0.944334,3.32248e+06,0.0028837,1
0.001,-2e-06,-7.7597e-05,843.624,0.00348829,3.85962e+06,0.879244,-0.34369,0.0203855,0.938862,3.39355e+06,0.00374628,1
0.001,-2e-06,-7.50939e-05,851.044,0.00349106,3.65999e+06,0.942371,-0.358058,0.0210543,0.933462,3.44907e+06,0.00470651,1
0.001,-2e-06,-7.25907e-05,858.366,0.00349346,3.48637e+06,1.00378,-0.372296,0.0217422,0.927859,3.49954e+06,0.00579687,1
0.001,-2e-06,-7.00876e-05,865.579,0.00349554,3.3332e+06,1.06451,-0.386513,0.0224549,0.92201,3.54822e+06,0.00703032,1
0.001,-2e-06,-6.75845e-05,872.67,0.00349735,3.19614e+06,1.12539,-0.40082,0.0231976,0.915863,3.59689e+06,0.00842418,1
0.001,-2e-06,-6.50814e-05,879.63,0.00349892,3.07184e+06,1.18708,-0.415325,0.0239751,0.909357,3.64651e+06,0.0100009,1
0.001,-2e-06,-6.25782e-05,748.531,0.00350052,2.94612e+06,1.2507,-0.430975,0.0247921,0.902023,3.68471e+06,0.0119326,1
0.001,-2e-06,-6.00751e-05,751.826,0.00350287,2.78984e+06,1.31744,-0.45018,0.0256465,0.89257,3.67545e+06,0.0147809,1
0.001,-2e-06,-5.7572e-05,755.018,0.00350505,2.64598e+06,1.38518,-0.469985,0.0265374,0.882275,3.66516e+06,0.0181847,1
0.001,-2e-06,-5.50688e-05,758.103,0.00350708,2.51295e+06,1.4543,-0.49045,0.027468,0.871037,3.65458e+06,0.0222415,1
0.001,-2e-06,-5.25657e-05,761.078,0.00350896,2.38944e+06,1.52513,-0.511629,0.0284416,0.858736,3.6442e+06,0.0270652,1
0.001,-2e-06,-5.00626e-05,763.939,0.0035107,2.27435e+06,1.59795,-0.533579,0.0294609,0.845237,3.63431e+06,0.0327876,1
0.001,-2e-06,-4.75594e-05,766.683,0.00351232,2.16679e+06,1.67303,-0.556349,0.0305286,0.830388,3.6251e+06,0.0395603,1
0.001,-2e-06,-4.50563e-05,769.307,0.00351382,2.066e+06,1.75057,-0.579985,0.0316469,0.814013,3.61667e+06,0.0475543,1
0.001,-2e-06,-4.25532e-05,771.808,0.0035152,1.97139e+06,1.83072,-0.604518,0.0328172,0.795916,3.60906e+06,0.05696,1
0.001,-2e-06,-4.00501e-05,774.183,0.00351648,1.88248e+06,1.91358,-0.629966,0.0340405,0.775876,3.60227e+06,0.0679827,1
0.001,-2e-06,-3.75469e-05,776.428,0.00351765,1.79888e+06,1.99917,-0.656327,0.0353163,0.75365,3.59627e+06,0.0808361,1
0.001,-2e-06,-3.50438e-05,778.542,0.00351873,1.72033e+06,2.08741,-0.683569,0.0366431,0.728965,3.59102e+06,0.0957298,1
0.001,-2e-06,-3.25407e-05,780.522,0.00351971,1.64661e+06,2.17809,-0.711624,0.0380171,0.701531,3.58646e+06,0.11285,1
0.001,-2e-06,-3.00375e-05,782.365,0.00352061,1.57762e+06,2.27086,-0.740377,0.0394323,0.671034,3.58255e+06,0.132333,1
0.001,-2e-06,-2.75344e-05,784.069,0.00352142,1.5133e+06,2.36518,-0.769653,0.0408797,0.637152,3.57922e+06,0.154229,1
0.001,-2e-06,-2.50313e-05,785.631,0.00352215,1.45367e+06,2.46026,-0.799207,0.0423466,0.599562,3.5764e+06,0.178458,1
0.001,-2e-06,-2.25282e-05,787.051,0.0035228,1.39881e+06,2.55506,-0.828711,0.0438159,0.55796,3.57405e+06,0.204766,1
0.001,-2e-06,-2.0025e-05,788.327,0.00352337,1.34886e+06,2.64824,-0.857743,0.0452661,0.512082,3.5721e+06,0.232678,1
0.001,-2e-06,-1.75219e-05,789.456,0.00352388,1.30398e+06,2.73816,-0.885786,0.0466705,0.461742,3.5705e+06,0.261475,1
0.001,-2e-06,-1.50188e-05,790.437,0.00352431,1.26439e+06,2.82287,-0.912229,0.0479976,0.40686,3.56921e+06,0.290191,1
0.001,-2e-06,-1.25156e-05,791.27,0.00352467,1.23032e+06,2.90021,-0.936385,0.0492122,0.347506,3.56818e+06,0.317656,1
0.001,-2e-06,-1.00125e-05,791.952,0.00352497,1.20202e+06,2.96784,-0.957524,0.0502766,0.283936,3.5674e+06,0.342572,1
0.001,-2e-06,-7.50939e-06,792.484,0.00352519,1.17971e+06,3.02346,-0.974915,0.0511533,0.216618,3.56681e+06,0.36363,1
0.001,-2e-06,-5.00626e-06,792.864,0.00352536,1.16362e+06,3.06494,-0.987892,0.051808,0.146237,3.56641e+06,0.379641,1
0.001,-2e-06,-2.50313e-06,793.093,0.00352545,1.15389e+06,3.09058,-0.995914,0.052213,0.0736832,3.56618e+06,0.389655,1
0.001,-2e-06,0,793.169,0.00352549,1.15063e+06,3.09925,-0.998629,0.0523501,0,3.5661e+06,0.393063,1
0.001,0,-9.51189e-05,789.903,0.00345269,6.66389e+06,0.139433,-0.244503,0,0.969649,929168,0.000115637,1
0.001,0,-9.26158e-05,797.711,0.0034602,6.12447e+06,0.316856,-0.253851,0,0.967243,1.94058e+06,0.000338472,1
0.001,0,-9.01126e-05,805.494,0.0034667,5.57535e+06,0.456424,-0.267817,0,0.96347,2.54472e+06,0.000646177,1
0.001,0,-8.76095e-05,813.243,0.00347233,5.09928e+06,0.567343,-0.283062,0,0.959102,2.89304e+06,0.00104962,1
0.001,0,-8.51064e-05,820.947,0.00347722,4.70228e+06,0.659415,-0.298467,0,0.95442,3.10075e+06,0.00155538,1
0.001,0,-8.26033e-05,828.597,0.00348145,4.37282e+06,0.739208,-0.313647,0,0.94954,3.23242e+06,0.00216746,1
0.001,0,-8.01001e-05,836.182,0.00348512,4.09741e+06,0.810995,-0.328506,0,0.944502,3.32298e+06,0.00288936,1
0.001,0,-7.7597e-05,843.69,0.00348831,3.85798e+06,0.879719,-0.343801,0,0.939042,3.39394e+06,0.00375308,1
0.001,0,-7.50939e-05,851.112,0.00349108,3.65852e+06,0.942847,-0.358172,0,0.933656,3.44942e+06,0.00471455,1
0.001,0,-7.25907e-05,858.435,0.00349348,3.48503e+06,1.00426,-0.372414,0,0.928067,3.49989e+06,0.00580635,1
0.001,0,-7.00876e-05,865.649,0.00349556,3.33196e+06,1.06501,-0.386636,0,0.922232,3.54857e+06,0.00704147,1
0.001,0,-6.75845e-05,872.742,0.00349737,3.19498e+06,1.12591,-0.400949,0,0.9161,3.59727e+06,0.00843729,1
0.001,0,-6.50814e-05,879.703,0.00349893,3.07074e+06,1.18764,-0.415462,0,0.909611,3.64692e+06,0.0100164,1
0.001,0,-6.25782e-05,748.57,0.00350055,2.94447e+06,1.25133,-0.431164,0,0.902274,3.6845e+06,0.0119586,1
0.001,0,-6.00751e-05,751.865,0.00350289,2.78826e+06,1.3181,-0.450383,0,0.892836,3.67522e+06,0.0148133,1
0.001,0,-5.7572e-05,755.057,0.00350507,2.64446e+06,1.38589,-0.470204,0,0.882558,3.66493e+06,0.018225,1
0.001,0,-5.50688e-05,758.143,0.0035071,2.51149e+06,1.45506,-0.490686,0,0.871336,3.65436e+06,0.0222916,1
0.001,0,-5.25657e-05,761.118,0.00350898,2.38801e+06,1.52594,-0.511885,0,0.859054,3.64398e+06,0.0271275,1
0.001,0,-5.00626e-05,763.98,0.00351073,2.27295e+06,1.59884,-0.533858,0,0.845574,3.63409e+06,0.0328652,1
0.001,0,-4.75594e-05,766.724,0.00351234,2.16541e+06,1.674,-0.556654,0,0.830744,3.62489e+06,0.0396568,1
0.001,0,-4.50563e-05,769.349,0.00351384,2.06464e+06,1.75163,-0.580319,0,0.814389,3.61647e+06,0.0476746,1
0.001,0,-4.25532e-05,771.85,0.00351522,1.97003e+06,1.83188,-0.604885,0,0.796313,3.60887e+06,0.0571096,1
0.001,0,-4.00501e-05,774.225,0.0035165,1.88112e+06,1.91486,-0.630371,0,0.776294,3.60209e+06,0.0681686,1
0.001,0,-3.75469e-05,776.47,0.00351767,1.79752e+06,2.00058,-0.656774,0,0.754087,3.5961e+06,0.0810669,1
0.001,0,-3.50438e-05,778.585,0.00351875,1.71896e+06,2.08897,-0.684064,0,0.729422,3.59086e+06,0.0960153,1
0.001,0,-3.25407e-05,780.564,0.00351973,1.64523e+06,2.17982,-0.712172,0,0.702005,3.58632e+06,0.113202,1
0.001,0,-3.00375e-05,782.407,0.00352063,1.57622e+06,2.27279,-0.740984,0,0.671523,3.58241e+06,0.132765,1
0.001,0,-2.75344e-05,784.112,0.00352144,1.51188e+06,2.36731,-0.770325,0,0.637652,3.57908e+06,0.154755,1
0.001,0,-2.50313e-05,785.675,0.00352217,1.45223e+06,2.46261,-0.79995,0,0.600067,3.57628e+06,0.179093,1
0.001,0,-2.25282e-05,787.095,0.00352282,1.39735e+06,2.55765,-0.829529,0,0.558463,3.57393e+06,0.205524,1
0.001,0,-2.0025e-05,788.37,0.00352339,1.34737e+06,2.65108,-0.858642,0,0.512577,3.57198e+06,0.233572,1
0.001,0,-1.75219e-05,789.499,0.0035239,1.30246e+06,2.74126,-0.886767,0,0.462216,3.57039e+06,0.262513,1
0.001,0,-1.50188e-05,790.481,0.00352433,1.26284e+06,2.82624,-0.913293,0,0.407302,3.5691e+06,0.291376,1
0.001,0,-1.25156e-05,791.314,0.00352469,1.22875e+06,2.90383,-0.93753,0,0.347903,3.56808e+06,0.318983,1
0.001,0,-1.00125e-05,791.996,0.00352498,1.20042e+06,2.9717,-0.958743,0,0.284275,3.5673e+06,0.344029,1
0.001,0,-7.50939e-06,792.528,0.00352521,1.1781e+06,3.02751,-0.976197,0,0.216886,3.56672e+06,0.365198,1
0.001,0,-5.00626e-06,792.908,0.00352537,1.16199e+06,3.06915,-0.989222,0,0.146423,3.56632e+06,0.381293,1
0.001,0,-2.50313e-06,793.137,0.00352547,1.15225e+06,3.09489,-0.997275,0,0.0737782,3.56608e+06,0.391359,1
0.001,0,0,793.213,0.0035255,1.14899e+06,3.10359,-1,0,0,3.56601e+06,0.394785,1
0.001,2e-06,-9.51189e-05,789.846,0.00345264,6.66677e+06,0.138279,-0.244471,-0.0154005,0.969534,921875,0.000114531,1
0.001,2e-06,-9.26158e-05,797.653,0.00346016,6.12807e+06,0.315895,-0.253771,-0.0162288,0.967128,1.93583e+06,0.000336851,1
0.001,2e-06,-9.01126e-05,805.434,0.00346666,5.57869e+06,0.455654,-0.26772,-0.017005,0.963347,2.54196e+06,0.000643929,1
0.001,2e-06,-8.76095e-05,813.182,0.0034723,5.10218e+06,0.5667,-0.282959,-0.0177239,0.958968,2.89141e+06,0.00104664,1
0.001,2e-06,-8.51064e-05,820.885,0.00347718,4.70476e+06,0.658851,-0.298361,-0.0184049,0.954276,3.09974e+06,0.00155159,1
0.001,2e-06,-8.26033e-05,828.534,0.00348142,4.37495e+06,0.738692,-0.313539,-0.0190656,0.949384,3.23174e+06,0.00216278,1
0.001,2e-06,-8.01001e-05,836.117,0.0034851,4.09927e+06,0.810506,-0.328397,-0.0197198,0.944334,3.32248e+06,0.0028837,1
0.001,2e-06,-7.7597e-05,843.624,0.00348829,3.85962e+06,0.879244,-0.34369,-0.0203855,0.938862,3.39355e+06,0.00374628,1
0.001,2e-06,-7.50939e-05,851.044,0.00349106,3.65999e+06,0.942371,-0.358058,-0.0210543,0.933462,3.44907e+06,0.00470651,1
0.001,2e-06,-7.25907e-05,858.366,0.00349346,3.48637e+06,1.00378,-0.372296,-0.0217422,0.927859,3.49954e+06,0.00579687,1
0.001,2e-06,-7.00876e-05,865.579,0.00349554,3.3332e+06,1.06451,-0.386513,-0.0224549,0.92201,3.54822e+06,0.00703032,1
0.001,2e-06,-6.75845e-05,872.67,0.00349735,3.19614e+06,1.12539,-0.40082,-0.0231976,0.915863,3.59689e+06,0.00842418,1
0.001,2e-06,-6.50814e-05,879.63,0.00349892,3.07184e+06,1.18708,-0.415325,-0.0239751,0.909357,3.64651e+06,0.0100009,1
0.001,2e-06,-6.25782e-05,748.531,0.00350052,2.94612e+06,1.2507,-0.430975,-0.0247921,0.902023,3.68471e+06,0.0119326,1
0.001,2e-06,-6.00751e-05,751.826,0.00350287,2.78984e+06,1.31744,-0.45018,-0.0256465,0.89257,3.67545e+06,0.0147809,1
0.001,2e-06,-5.7572e-05,755.018,0.00350505,2.64598e+06,1.38518,-0.469985,-0.0265374,0.882275,3.66516e+06,0.0181847,1
0.001,2e-06,-5.50688e-05,758.103,0.00350708,2.51295e+06,1.4543,-0.49045,-0.027468,0.871037,3.65458e+06,0.0222415,1
0.001,2e-06,-5.25657e-05,761.078,0.00350896,2.38944e+06,1.52513,-0.511629,-0.0284416,0.858736,3.6442e+06,0.0270652,1
0.001,2e-06,-5.00626e-05,763.939,0.0035107,2.27435e+06,1.59795,-0.533579,-0.0294609,0.845237,3.63431e+06,0.0327876,1
0.001,2e-06,-4.75594e-05,766.683,0.00351232,2.16679e+06,1.67303,-0.556349,-0.0305286,0.830388,3.6251e+06,0.0395603,1
0.001,2e-06,-4.50563e-05,769.307,0.00351382,2.066e+06,1.75057,-0.579985,-0.0316469,0.814013,3.61667e+06,0.0475543,1
0.001,2e-06,-4.25532e-05,771.808,0.0035152,1.97139e+06,1.83072,-0.604518,-0.0328172,0.795916,3.60906e+06,0.05696,1
0.001,2e-06,-4.00501e-05,774.183,0.00351648,1.88248e+06,1.91358,-0.629966,-0.0340405,0.775876,3.60227e+06,0.0679827,1
0.001,2e-06,-3.75469e-05,776.428,0.00351765,1.79888e+06,1.99917,-0.656327,-0.0353163,0.75365,3.59627e+06,0.0808361,1
0.001,2e-06,-3.50438e-05,778.542,0.00351873,1.72033e+06,2.08741,-0.683569,-0.0366431,0.728965,3.59102e+06,0.0957298,1
0.001,2e-06,-3.25407e-05,780.522,0.00351971,1.64661e+06,2.17809,-0.711624,-0.0380171,0.701531,3.58646e+06,0.11285,1
0.001,2e-06,-3.00375e-05,782.365,0.00352061,1.57762e+06,2.27086,-0.740377,-0.0394323,0.671034,3.58255e+06,0.132333,1
0.001,2e-06,-2.75344e-05,784.069,0.00352142,1.5133e+06,2.36518,-0.769653,-0.0408797,0.637152,3.57922e+06,0.154229,1
0.001,2e-06,-2.50313e-05,785.631,0.00352215,1.45367e+06,2.46026,-0.799207,-0.0423466,0.599562,3.5764e+06,0.178458,1
0.001,2e-06,-2.25282e-05,787.051,0.0035228,1.39881e+06,2.55506,-0.828711,-0.0438159,0.55796,3.57405e+06,0.204766,1
0.001,2e-06,-2.0025e-05,788.327,0.00352337,1.34886e+06,2.64824,-0.857743,-0.0452661,0.512082,3.5721e+06,0.232678,1
0.001,2e-06,-1.75219e-05,789.456,0.00352388,1.30398e+06,2.73816,-0.885786,-0.0466705,0.461742,3.5705e+06,0.261475,1
0.001,2e-06,-1.50188e-05,790.437,0.00352431,1.26439e+06,2.82287,-0.912229,-0.0479976,0.40686,3.56921e+06,0.290191,1
0.001,2e-06,-1.25156e-05,791.27,0.00352467,1.23032e+06,2.90021,-0.936385,-0.0492122,0.347506,3.56818e+06,0.317656,1
0.001,2e-06,-1.00125e-05,791.952,0.00352497,1.20202e+06,2.96784,-0.957524,-0.0502766,0.283936,3.5674e+06,0.342572,1
0.001,2e-06,-7.50939e-06,792.484,0.00352519,1.17971e+06,3.02346,-0.974915,-0.0511533,0.216618,3.56681e+06,0.36363,1
0.001,2e-06,-5.00626e-06,792.864,0.00352536,1.16362e+06,3.06494,-0.987892,-0.051808,0.146237,3.56641e+06,0.379641,1
0.001,2e-06,-2.50313e-06,793.093,0.00352545,1.15389e+06,3.09058,-0.995914,-0.052213,0.0736832,3.56618e+06,0.389655,1
0.001,2e-06,0,793.169,0.00352549,1.15063e+06,3.09925,-0.998629,-0.0523501,0,3.5661e+06,0.393063,1
0.001,4e-06,-9.51189e-05,789.676,0.00345249,6.67536e+06,0.134813,-0.244379,-0.0307724,0.969191,899925,0.00011123,1
0.001,4e-06,-9.26158e-05,797.478,0.00346002,6.13887e+06,0.313004,-0.253533,-0.0324288,0.966783,1.92149e+06,0.000332012,1
0.001,4e-06,-9.01126e-05,805.256,0.00346654,5.58874e+06,0.45334,-0.26743,-0.0339826,0.962978,2.5336e+06,0.000637212,1
0.001,4e-06,-8.76095e-05,812.999,0.00347219,5.1109e+06,0.564767,-0.282649,-0.0354214,0.958569,2.88647e+06,0.00103775,1
0.001,4e-06,-8.51064e-05,820.699,0.00347708,4.71223e+06,0.657157,-0.298043,-0.0367834,0.953844,3.09668e+06,0.00154027,1
0.001,4e-06,-8.26033e-05,828.343,0.00348133,4.38138e+06,0.737143,-0.313217,-0.0381044,0.948917,3.2297e+06,0.00214879,1
0.001,4e-06,-8.01001e-05,835.922,0.00348502,4.10486e+06,0.809038,-0.32807,-0.0394116,0.943831,3.32099e+06,0.00286675,1
0.001,4e-06,-7.7597e-05,843.425,0.00348821,3.86455e+06,0.877817,-0.343356,-0.0407415,0.938321,3.39237e+06,0.00372595,1
0.001,4e-06,-7.50939e-05,850.842,0.00349099,3.66441e+06,0.940944,-0.357716,-0.0420773,0.932882,3.448e+06,0.00468244,1
0.001,4e-06,-7.25907e-05,858.16,0.0034934,3.4904e+06,1.00232,-0.371942,-0.0434508,0.927238,3.4985e+06,0.00576853,1
0.001,4e-06,-7.00876e-05,865.368,0.00349549,3.33692e+06,1.063,-0.386145,-0.0448734,0.921346,3.54715e+06,0.00699699,1
0.001,4e-06,-6.75845e-05,872.456,0.0034973,3.19964e+06,1.1238,-0.400432,-0.0463556,0.915153,3.59576e+06,0.00838495,1
0.001,4e-06,-6.50814e-05,879.412,0.00349887,3.07517e+06,1.1854,-0.414915,-0.0479069,0.908598,3.6453e+06,0.00995462,1
0.001,4e-06,-6.25782e-05,748.414,0.00350044,2.95108e+06,1.24882,-0.430408,-0.0495367,0.901274,3.68537e+06,0.0118552,1
0.001,4e-06,-6.00751e-05,751.708,0.00350279,2.79458e+06,1.31545,-0.449572,-0.0512412,0.891773,3.67614e+06,0.0146844,1
0.001,4e-06,-5.7572e-05,754.899,0.00350497,2.65054e+06,1.38306,-0.469331,-0.053018,0.881429,3.66586e+06,0.0180645,1
0.001,4e-06,-5.50688e-05,757.983,0.003507,2.51736e+06,1.45202,-0.489742,-0.0548739,0.870139,3.65527e+06,0.022092,1
0.001,4e-06,-5.25657e-05,760.957,0.00350889,2.39373e+06,1.52267,-0.510861,-0.0568147,0.857784,3.64487e+06,0.0268791,1
0.001,4e-06,-5.00626e-05,763.817,0.00351063,2.27856e+06,1.59529,-0.532743,-0.0588463,0.844229,3.63496e+06,0.0325561,1
0.001,4e-06,-4.75594e-05,766.561,0.00351225,2.17092e+06,1.67013,-0.555436,-0.0609737,0.829321,3.62572e+06,0.0392722,1
0.001,4e-06,-4.50563e-05,769.184,0.00351375,2.07009e+06,1.74739,-0.578984,-0.0632011,0.812886,3.61727e+06,0.0471959,1
0.001,4e-06,-4.25532e-05,771.684,0.00351514,1.97546e+06,1.82723,-0.603417,-0.0655315,0.794728,3.60962e+06,0.0565142,1
0.001,4e-06,-4.00501e-05,774.057,0.00351641,1.88654e+06,1.90974,-0.628754,-0.0679664,0.774628,3.6028e+06,0.0674288,1
0.001,4e-06,-3.75469e-05,776.302,0.00351759,1.80296e+06,1.99493,-0.654989,-0.0705052,0.752342,3.59677e+06,0.0801489,1
0.001,4e-06,-3.50438e-05,778.415,0.00351867,1.72442e+06,2.08272,-0.68209,-0.0731441,0.727601,3.5915e+06,0.0948795,1
0.001,4e-06,-3.25407e-05,780.394,0.00351965,1.65075e+06,2.17291,-0.709987,-0.0758759,0.700116,3.58692e+06,0.111802,1
0.001,4e-06,-3.00375e-05,782.236,0.00352055,1.5818e+06,2.26513,-0.738564,-0.0786883,0.669576,3.58298e+06,0.131048,1
0.001,4e-06,-2.75344e-05,783.94,0.00352136,1.51754e+06,2.35883,-0.767647,-0.0815632,0.635662,3.57962e+06,0.152664,1
0.001,4e-06,-2.50313e-05,785.502,0.00352209,1.45798e+06,2.45324,-0.79699,-0.0844753,0.598056,3.57679e+06,0.17657,1
0.001,4e-06,-2.25282e-05,786.921,0.00352274,1.4032e+06,2.54732,-0.826268,-0.0873908,0.556457,3.57441e+06,0.202512,1
0.001,4e-06,-2.0025e-05,788.196,0.00352332,1.35333e+06,2.63975,-0.855061,-0.0902667,0.510609,3.57244e+06,0.230022,1
0.001,4e-06,-1.75219e-05,789.325,0.00352382,1.30853e+06,2.72889,-0.882858,-0.0930501,0.460329,3.57083e+06,0.258392,1
0.001,4e-06,-1.50188e-05,790.306,0.00352425,1.26902e+06,2.81283,-0.909055,-0.0956791,0.405542,3.56952e+06,0.286674,1
0.001,4e-06,-1.25156e-05,791.138,0.00352462,1.23502e+06,2.88941,-0.932974,-0.0980838,0.346322,3.56849e+06,0.313716,1
