x,y,z,T,tSol,G,V,Gx,Gy,Gz,dTdt,eqFrac,numMelt
0.001,3.2e-05,-0.000102628,824.562,0.00347103,5.12144e+06,0.496893,-0.309002,-0.283103,0.907948,2.54481e+06,0.000907462,1
0.001,3.2e-05,-0.000100125,832.517,0.00347592,4.82599e+06,0.550404,-0.320246,-0.288397,0.902369,2.65624e+06,0.00120116,1
0.001,3.2e-05,-9.7622e-05,840.445,0.00348026,4.57337e+06,0.598521,-0.33131,-0.293895,0.896582,2.73726e+06,0.00153454,1
0.001,3.2e-05,-9.51189e-05,848.338,0.00348413,4.35592e+06,0.642835,-0.34216,-0.299615,0.890594,2.80014e+06,0.00190715,1
0.001,3.2e-05,-9.26158e-05,856.186,0.00348756,4.16717e+06,0.684474,-0.352804,-0.305571,0.884396,2.85232e+06,0.00231882,1
0.001,3.2e-05,-9.01126e-05,863.981,0.00349062,3.99747e+06,0.724921,-0.36382,-0.311705,0.877767,2.89785e+06,0.00278145,1
0.001,3.2e-05,-8.76095e-05,871.715,0.00349335,3.85144e+06,0.763363,-0.374165,-0.318166,0.871075,2.94005e+06,0.00327408,1
0.001,3.2e-05,-8.51064e-05,879.376,0.00349577,3.72109e+06,0.801042,-0.384418,-0.3249,0.864096,2.98075e+06,0.00380851,1
0.001,3.2e-05,-8.26033e-05,886.957,0.00349794,3.60365e+06,0.838319,-0.394626,-0.331918,0.856797,3.021e+06,0.00438701,1
0.001,3.2e-05,-8.01001e-05,894.448,0.00349987,3.49685e+06,0.87548,-0.404832,-0.33923,0.849137,3.06143e+06,0.0050126,1
0.001,3.2e-05,-7.7597e-05,778.731,0.00350278,3.34871e+06,0.914104,-0.41782,-0.34637,0.839914,3.06107e+06,0.0059567,1
0.001,3.2e-05,-7.50939e-05,782.794,0.00350559,3.20902e+06,0.952456,-0.431144,-0.353716,0.83006,3.05646e+06,0.00704905,1
0.001,3.2e-05,-7.25907e-05,786.766,0.00350822,3.08041e+06,0.990603,-0.444604,-0.361312,0.819623,3.05146e+06,0.00828343,1
0.001,3.2e-05,-7.00876e-05,790.646,0.00351067,2.9615e+06,1.02871,-0.458215,-0.369162,0.808553,3.04651e+06,0.00967358,1
0.001,3.2e-05,-6.75845e-05,794.43,0.00351297,2.85115e+06,1.0669,-0.471992,-0.37727,0.7968,3.04188e+06,0.0112344,1
0.001,3.2e-05,-6.50814e-05,798.112,0.00351511,2.74839e+06,1.10528,-0.485948,-0.385638,0.784307,3.03773e+06,0.012982,1
0.001,3.2e-05,-6.25782e-05,801.691,0.00351711,2.65241e+06,1.14393,-0.500092,-0.394266,0.771014,3.03417e+06,0.0149333,1
0.001,3.2e-05,-6.00751e-05,805.161,0.00351898,2.5625e+06,1.18292,-0.51443,-0.403152,0.756856,3.03123e+06,0.0171065,1
0.001,3.2e-05,-5.7572e-05,808.52,0.00352072,2.4781e+06,1.22228,-0.528965,-0.412291,0.741763,3.02892e+06,0.01952,1
0.001,3.2e-05,-5.50688e-05,811.764,0.00352235,2.3987e+06,1.26202,-0.543695,-0.421676,0.725662,3.02722e+06,0.0221929,1
0.001,3.2e-05,-5.25657e-05,814.89,0.00352386,2.32391e+06,1.30216,-0.55861,-0.431294,0.708477,3.0261e+06,0.0251436,1
0.001,3.2e-05,-5.00626e-05,817.894,0.00352527,2.25338e+06,1.34266,-0.573697,-0.44113,0.690128,3.02552e+06,0.0283899,1
0.001,3.2e-05,-4.75594e-05,820.773,0.00352658,2.18683e+06,1.38347,-0.588933,-0.451161,0.670531,3.02541e+06,0.0319475,1
0.001,3.2e-05,-4.50563e-05,823.524,0.00352779,2.12403e+06,1.42453,-0.604288,-0.461361,0.649602,3.02573e+06,0.0358288,1
0.001,3.2e-05,-4.25532e-05,826.144,0.00352891,2.0648e+06,1.46572,-0.61972,-0.471696,0.627256,3.02641e+06,0.0400421,1
0.001,3.2e-05,-4.00501e-05,828.63,0.00352995,2.00899e+06,1.50692,-0.635178,-0.482125,0.60341,3.0274e+06,0.0445891,1
0.001,3.2e-05,-3.75469e-05,830.98,0.00353091,1.95652e+06,1.54798,-0.650601,-0.492597,0.577985,3.02864e+06,0.0494635,1
0.001,3.2e-05,-3.50438e-05,833.191,0.00353179,1.90729e+06,1.58868,-0.665913,-0.503054,0.550904,3.03008e+06,0.0546488,1
0.001,3.2e-05,-3.25407e-05,835.26,0.0035326,1.86127e+06,1.62881,-0.681026,-0.51343,0.522105,3.03165e+06,0.0601159,1
0.001,3.2e-05,-3.00375e-05,837.186,0.00353333,1.81843e+06,1.66809,-0.695838,-0.523646,0.491532,3.03331e+06,0.0658216,1
0.001,3.2e-05,-2.75344e-05,838.966,0.003534,1.77878e+06,1.70624,-0.710235,-0.533616,0.459151,3.03502e+06,0.0717061,1
0.001,3.2e-05,-2.50313e-05,840.597,0.0035346,1.74233e+06,1.74291,-0.724091,-0.543246,0.424942,3.03673e+06,0.0776924,1
0.001,3.2e-05,-2.25282e-05,842.079,0.00353514,1.70912e+06,1.77775,-0.737267,-0.552433,0.388916,3.0384e+06,0.0836863,1
0.001,3.2e-05,-2.0025e-05,843.41,0.00353562,1.67919e+06,1.81039,-0.749617,-0.561069,0.351107,3.03998e+06,0.0895764,1
0.001,3.2e-05,-1.75219e-05,844.587,0.00353603,1.65259e+06,1.84042,-0.760992,-0.56904,0.311583,3.04146e+06,0.0952376,1
0.001,3.2e-05,-1.50188e-05,845.611,0.00353639,1.62938e+06,1.86746,-0.771239,-0.576236,0.270449,3.0428e+06,0.100534,1
0.001,3.2e-05,-1.25156e-05,846.479,0.00353669,1.60962e+06,1.89111,-0.78021,-0.582547,0.227842,3.04398e+06,0.105327,1
0.001,3.2e-05,-1.00125e-05,847.19,0.00353693,1.59337e+06,1.91103,-0.787766,-0.587869,0.183939,3.04498e+06,0.109477,1
0.001,3.2e-05,-7.50939e-06,847.744,0.00353712,1.58067e+06,1.92689,-0.793785,-0.592113,0.13895,3.04576e+06,0.112858,1
0.001,3.2e-05,-5.00626e-06,848.14,0.00353726,1.57156e+06,1.93841,-0.798162,-0.595203,0.0931168,3.04634e+06,0.115358,1
0.001,3.2e-05,-2.50313e-06,848.378,0.00353734,1.56608e+06,1.94542,-0.800821,-0.59708,0.0467052,3.04669e+06,0.116894,1
0.001,3.2e-05,0,848.458,0.00353736,1.56426e+06,1.94776,-0.801713,-0.59771,0,3.0468e+06,0.117412,1
0.001,3.4e-05,-0.000110138,798.712,0.00345045,6.44563e+06,0.250949,-0.27446,-0.283642,0.918814,1.61753e+06,0.000229975,1
0.001,3.4e-05,-0.000107635,806.654,0.00345765,5.98069e+06,0.343228,-0.283989,-0.288811,0.914297,2.05274e+06,0.000393715,1
0.001,3.4e-05,-0.000105131,814.593,0.00346402,5.56342e+06,0.418829,-0.2949,-0.294028,0.909165,2.33012e+06,0.000596791,1
0.001,3.4e-05,-0.000102628,822.522,0.00346968,5.20501e+06,0.482063,-0.306106,-0.299388,0.903696,2.50914e+06,0.000838684,1
0.001,3.4e-05,-0.000100125,830.431,0.00347469,4.89906e+06,0.536959,-0.317309,-0.304925,0.897962,2.63059e+06,0.00112021,1
0.001,3.4e-05,-9.7622e-05,838.314,0.00347914,4.6376e+06,0.586,-0.328353,-0.310669,0.892003,2.71764e+06,0.00144093,1
0.001,3.4e-05,-9.51189e-05,846.162,0.0034831,4.41286e+06,0.630904,-0.339185,-0.316638,0.88583,2.78409e+06,0.00180033,1
0.001,3.4e-05,-9.26158e-05,853.965,0.00348663,4.21812e+06,0.672885,-0.349805,-0.322848,0.879435,2.83831e+06,0.0021981,1
0.001,3.4e-05,-9.01126e-05,861.716,0.00348977,4.04345e+06,0.713512,-0.360781,-0.329239,0.872605,2.88505e+06,0.00264552,1
0.001,3.4e-05,-8.76095e-05,869.404,0.00349256,3.89341e+06,0.751941,-0.371076,-0.335964,0.865696,2.92762e+06,0.00312214,1
0.001,3.4e-05,-8.51064e-05,877.021,0.00349505,3.7598e+06,0.789479,-0.381263,-0.342968,0.858494,2.96828e+06,0.00363911,1
0.001,3.4e-05,-8.26033e-05,884.558,0.00349728,3.6397e+06,0.826502,-0.391385,-0.350261,0.850961,3.00822e+06,0.0041983,1
0.001,3.4e-05,-8.01001e-05,892.005,0.00349926,3.53077e+06,0.863308,-0.401487,-0.357852,0.84306,3.04814e+06,0.00480232,1
0.001,3.4e-05,-7.7597e-05,777.339,0.00350178,3.3987e+06,0.901061,-0.413344,-0.365438,0.834027,3.06244e+06,0.00561738,1
0.001,3.4e-05,-7.50939e-05,781.385,0.00350463,3.25645e+06,0.9391,-0.426478,-0.373069,0.823976,3.05814e+06,0.00665226,1
0.001,3.4e-05,-7.25907e-05,785.343,0.00350729,3.12565e+06,0.976846,-0.439728,-0.38095,0.813336,3.05328e+06,0.00782062,1
0.001,3.4e-05,-7.00876e-05,789.208,0.00350977,3.00488e+06,1.01446,-0.45311,-0.389086,0.802062,3.04834e+06,0.00913492,1
0.001,3.4e-05,-6.75845e-05,792.976,0.0035121,2.89294e+06,1.05208,-0.466635,-0.39748,0.790102,3.04362e+06,0.0106086,1
0.001,3.4e-05,-6.50814e-05,796.644,0.00351426,2.78885e+06,1.08982,-0.480315,-0.406133,0.777402,3.03933e+06,0.0122559,1
0.001,3.4e-05,-6.25782e-05,800.208,0.00351629,2.69174e+06,1.12774,-0.494158,-0.415043,0.763902,3.03558e+06,0.014092,1
0.001,3.4e-05,-6.00751e-05,803.665,0.00351818,2.6009e+06,1.16592,-0.508169,-0.424209,0.749541,3.03243e+06,0.0161328,1
0.001,3.4e-05,-5.7572e-05,807.011,0.00351995,2.51573e+06,1.20438,-0.522349,-0.433623,0.73425,3.02989e+06,0.0183945,1
0.001,3.4e-05,-5.50688e-05,810.242,0.00352159,2.43572e+06,1.24315,-0.536693,-0.443275,0.71796,3.02795e+06,0.0208932,1
0.001,3.4e-05,-5.25657e-05,813.355,0.00352312,2.36044e+06,1.28222,-0.551193,-0.453154,0.700598,3.02659e+06,0.0236449,1
0.001,3.4e-05,-5.00626e-05,816.347,0.00352455,2.28954e+06,1.32156,-0.565833,-0.463239,0.682087,3.02576e+06,0.0266642,1
0.001,3.4e-05,-4.75594e-05,819.215,0.00352587,2.22272e+06,1.36113,-0.580589,-0.473509,0.662348,3.02541e+06,0.0299637,1
0.001,3.4e-05,-4.50563e-05,821.955,0.0035271,2.15975e+06,1.40086,-0.595431,-0.483934,0.641303,3.0255e+06,0.0335531,1
0.001,3.4e-05,-4.25532e-05,824.565,0.00352824,2.10043e+06,1.44063,-0.610319,-0.494478,0.618871,3.02596e+06,0.0374376,1
0.001,3.4e-05,-4.00501e-05,827.041,0.00352929,2.04462e+06,1.48034,-0.625202,-0.505098,0.594977,3.02673e+06,0.0416167,1
0.001,3.4e-05,-3.75469e-05,829.382,0.00353026,1.99219e+06,1.51982,-0.64002,-0.515743,0.569546,3.02777e+06,0.0460824,1
0.001,3.4e-05,-3.50438e-05,831.584,0.00353115,1.94307e+06,1.55888,-0.654701,-0.526353,0.542512,3.02901e+06,0.0508175,1
0.001,3.4e-05,-3.25407e-05,833.645,0.00353197,1.8972e+06,1.59731,-0.66916,-0.536859,0.513816,3.0304e+06,0.0557937,1
0.001,3.4e-05,-3.00375e-05,835.563,0.00353272,1.85455e+06,1.63485,-0.683302,-0.547184,0.483413,3.0319e+06,0.06097,1
0.001,3.4e-05,-2.75344e-05,837.335,0.00353339,1.81511e+06,1.67122,-0.697019,-0.557241,0.451274,3.03345e+06,0.0662914,1
0.001,3.4e-05,-2.50313e-05,838.96,0.003534,1.7789e+06,1.70612,-0.710192,-0.566936,0.417386,3.03502e+06,0.0716879,1
0.001,3.4e-05,-2.25282e-05,840.436,0.00353454,1.74593e+06,1.73922,-0.722695,-0.576167,0.381764,3.03655e+06,0.0770748,1
0.001,3.4e-05,-2.0025e-05,841.762,0.00353503,1.71625e+06,1.77015,-0.734392,-0.584828,0.344447,3.03803e+06,0.0823533,1
0.001,3.4e-05,-1.75219e-05,842.934,0.00353545,1.6899e+06,1.79858,-0.745146,-0.592811,0.305505,3.03941e+06,0.0874132,1
0.001,3.4e-05,-1.50188e-05,843.954,0.00353581,1.66692e+06,1.82412,-0.754817,-0.600005,0.265039,3.04066e+06,0.0921358,1
0.001,3.4e-05,-1.25156e-05,844.818,0.00353611,1.64737e+06,1.84644,-0.763271,-0.606305,0.223185,3.04176e+06,0.0963996,1
0.001,3.4e-05,-1.00125e-05,845.527,0.00353636,1.6313e+06,1.8652,-0.770383,-0.611612,0.180111,3.04269e+06,0.100085,1
0.001,3.4e-05,-7.50939e-06,846.079,0.00353655,1.61874e+06,1.88012,-0.776042,-0.615839,0.136017,3.04344e+06,0.103082,1
0.001,3.4e-05,-5.00626e-06,846.473,0.00353669,1.60975e+06,1.89097,-0.780154,-0.618914,0.0911307,3.04398e+06,0.105297,1
0.001,3.4e-05,-2.50313e-06,846.71,0.00353677,1.60434e+06,1.89755,-0.78265,-0.620781,0.0457028,3.0443e+06,0.106656,1
0.001,3.4e-05,0,846.789,0.0035368,1.60253e+06,1.89975,-0.783487,-0.621408,0,3.04441e+06,0.107114,1
0.001,3.6e-05,-0.000107635,804.597,0.00345587,6.09729e+06,0.321193,-0.281344,-0.304381,0.910054,1.95841e+06,0.000347712,1
0.001,3.6e-05,-0.000105131,812.489,0.00346241,5.66806e+06,0.400236,-0.291968,-0.309846,0.904848,2.26856e+06,0.000539308,1
0.001,3.6e-05,-0.000102628,820.37,0.00346821,5.29685e+06,0.465842,-0.303052,-0.315441,0.899253,2.4675e+06,0.000769058,1
0.001,3.6e-05,-0.000100125,828.232,0.00347335,4.9794e+06,0.522357,-0.314203,-0.321209,0.893365,2.60102e+06,0.00103789,1
0.001,3.6e-05,-9.7622e-05,836.068,0.00347793,4.70816e+06,0.572488,-0.325222,-0.327184,0.887233,2.69537e+06,0.00134543,1
0.001,3.6e-05,-9.51189e-05,843.868,0.00348199,4.4753e+06,0.618102,-0.336035,-0.333387,0.880871,2.76619e+06,0.00169109,1
0.001,3.6e-05,-9.26158e-05,851.624,0.00348561,4.27388e+06,0.66051,-0.346632,-0.339834,0.874276,2.82294e+06,0.00207445,1
0.001,3.6e-05,-9.01126e-05,859.327,0.00348884,4.09367e+06,0.701384,-0.357571,-0.346463,0.867241,2.87123e+06,0.00250618,1
0.001,3.6e-05,-8.76095e-05,866.968,0.00349171,3.93915e+06,0.739847,-0.367819,-0.353433,0.860113,2.91437e+06,0.00296639,1
0.001,3.6e-05,-8.51064e-05,874.539,0.00349427,3.80188e+06,0.777277,-0.377941,-0.360685,0.852682,2.95511e+06,0.00346551,1
0.001,3.6e-05,-8.26033e-05,882.029,0.00349656,3.6788e+06,0.814069,-0.38798,-0.368229,0.844914,2.9948e+06,0.00400508,1
0.001,3.6e-05,-8.01001e-05,889.43,0.0034986,3.56746e+06,0.850536,-0.397979,-0.376075,0.836768,3.03425e+06,0.0045873,1
0.001,3.6e-05,-7.7597e-05,775.869,0.00350072,3.45276e+06,0.887322,-0.408664,-0.384103,0.827924,3.06371e+06,0.00527682,1
0.001,3.6e-05,-7.50939e-05,779.898,0.0035036,3.30768e+06,0.925066,-0.421604,-0.391993,0.817674,3.05982e+06,0.0062543,1
0.001,3.6e-05,-7.25907e-05,783.839,0.00350629,3.17445e+06,0.962423,-0.434642,-0.400133,0.806833,3.05517e+06,0.00735693,1
0.001,3.6e-05,-7.00876e-05,787.688,0.00350881,3.05161e+06,0.999565,-0.447791,-0.408528,0.795354,3.05028e+06,0.00859591,1
0.001,3.6e-05,-6.75845e-05,791.44,0.00351116,2.93791e+06,1.03663,-0.461063,-0.417178,0.783188,3.04552e+06,0.00998322,1
0.001,3.6e-05,-6.50814e-05,795.093,0.00351336,2.83231e+06,1.07372,-0.474465,-0.426085,0.770282,3.0411e+06,0.0115316,1
0.001,3.6e-05,-6.25782e-05,798.643,0.00351541,2.73394e+06,1.11091,-0.488006,-0.435245,0.756579,3.03717e+06,0.0132544,1
0.001,3.6e-05,-6.00751e-05,802.085,0.00351733,2.64204e+06,1.14828,-0.501688,-0.444655,0.742018,3.03381e+06,0.0151654,1
0.001,3.6e-05,-5.7572e-05,805.417,0.00351911,2.556e+06,1.18585,-0.515511,-0.454306,0.726536,3.03103e+06,0.0172786,1
0.001,3.6e-05,-5.50688e-05,808.634,0.00352078,2.47527e+06,1.22364,-0.529471,-0.464188,0.710063,3.02885e+06,0.019608,1
0.001,3.6e-05,-5.25657e-05,811.734,0.00352233,2.39942e+06,1.26165,-0.543556,-0.474285,0.692532,3.02723e+06,0.0221667,1
0.001,3.6e-05,-5.00626e-05,814.714,0.00352378,2.32808e+06,1.29985,-0.55775,-0.484579,0.673868,3.02615e+06,0.0249667,1
0.001,3.6e-05,-4.75594e-05,817.569,0.00352512,2.26094e+06,1.33819,-0.57203,-0.495043,0.653999,3.02556e+06,0.028018,1
0.001,3.6e-05,-4.50563e-05,820.298,0.00352636,2.19774e+06,1.3766,-0.586365,-0.505646,0.632849,3.0254e+06,0.0313276,1
0.001,3.6e-05,-4.25532e-05,822.897,0.00352752,2.13828e+06,1.41498,-0.600714,-0.516353,0.610346,3.02562e+06,0.0348984,1
0.001,3.6e-05,-4.00501e-05,825.363,0.00352858,2.0824e+06,1.45321,-0.61503,-0.527116,0.586418,3.02617e+06,0.038728,1
0.001,3.6e-05,-3.75469e-05,827.693,0.00352957,2.02998e+06,1.49114,-0.629254,-0.537885,0.560998,3.02699e+06,0.0428071,1
0.001,3.6e-05,-3.50438e-05,829.886,0.00353047,1.98093e+06,1.52859,-0.643317,-0.548598,0.534027,3.02803e+06,0.0471183,1
0.001,3.6e-05,-3.25407e-05,831.938,0.0035313,1.93517e+06,1.56536,-0.657138,-0.559186,0.505452,3.02923e+06,0.0516341,1
0.001,3.6e-05,-3.00375e-05,833.848,0.00353205,1.89267e+06,1.6012,-0.670627,-0.56957,0.475236,3.03055e+06,0.0563161,1
0.001,3.6e-05,-2.75344e-05,835.613,0.00353274,1.85342e+06,1.63586,-0.683683,-0.579667,0.443355,3.03194e+06,0.0611139,1
0.001,3.6e-05,-2.50313e-05,837.231,0.00353335,1.81742e+06,1.66905,-0.696197,-0.589381,0.409804,3.03336e+06,0.0659642,1
0.001,3.6e-05,-2.25282e-05,838.701,0.0035339,1.78468e+06,1.70045,-0.70805,-0.598613,0.374602,3.03476e+06,0.0707912,1
0.001,3.6e-05,-2.0025e-05,840.021,0.00353439,1.75522e+06,1.72976,-0.719119,-0.607261,0.337789,3.03611e+06,0.0755076,1
0.001,3.6e-05,-1.75219e-05,841.189,0.00353482,1.7291e+06,1.75663,-0.729277,-0.615217,0.299438,3.03738e+06,0.0800165,1
0.001,3.6e-05,-1.50188e-05,842.203,0.00353518,1.70633e+06,1.78074,-0.738398,-0.622376,0.259648,3.03854e+06,0.0842146,1
0.001,3.6e-05,-1.25156e-05,843.064,0.00353549,1.68698e+06,1.80178,-0.746359,-0.628637,0.21855,3.03956e+06,0.0879967,1
0.001,3.6e-05,-1.00125e-05,843.77,0.00353574,1.67107e+06,1.81945,-0.753048,-0.633905,0.176305,3.04043e+06,0.0912597,1
0.001,3.6e-05,-7.50939e-06,844.319,0.00353594,1.65866e+06,1.83348,-0.758364,-0.638097,0.133103,3.04112e+06,0.0939094,1
0.001,3.6e-05,-5.00626e-06,844.712,0.00353607,1.64976e+06,1.84367,-0.762224,-0.641143,0.0891591,3.04162e+06,0.0958647,1
0.001,3.6e-05,-2.50313e-06,844.948,0.00353616,1.64442e+06,1.84985,-0.764566,-0.642992,0.0447081,3.04193e+06,0.097064,1
0.001,3.6e-05,0,845.027,0.00353619,1.64263e+06,1.85192,-0.765351,-0.643613,0,3.04203e+06,0.0974682,1
0.001,3.8e-05,-0.000107635,802.435,0.00345393,6.22312e+06,0.296704,-0.278678,-0.31972,0.905604,1.84642e+06,0.000302116,1
0.001,3.8e-05,-0.000105131,810.278,0.00346065,5.78394e+06,0.379341,-0.288831,-0.325441,0.900369,2.19409e+06,0.000481053,1
0.001,3.8e-05,-0.000102628,818.109,0.00346661,5.39763e+06,0.448086,-0.29985,-0.331253,0.894629,2.4186e+06,0.000699102,1
0.001,3.8e-05,-0.000100125,825.922,0.0034719,5.06762e+06,0.506497,-0.310931,-0.337242,0.888589,2.56673e+06,0.000954765,1
0.001,3.8e-05,-9.7622e-05,833.707,0.0034766,4.7856e+06,0.557914,-0.321917,-0.343434,0.882282,2.66995e+06,0.00124861,1
0.001,3.8e-05,-9.51189e-05,841.458,0.00348078,4.54372e+06,0.604378,-0.332711,-0.349855,0.875731,2.74612e+06,0.00158005,1
0.001,3.8e-05,-9.26158e-05,849.164,0.00348451,4.33486e+06,0.647316,-0.343287,-0.356521,0.868934,2.80602e+06,0.00194853,1
0.001,3.8e-05,-9.01126e-05,856.817,0.00348782,4.15302e+06,0.687746,-0.353655,-0.363449,0.861878,2.85622e+06,0.00235377,1
0.001,3.8e-05,-8.76095e-05,864.41,0.00349078,3.98895e+06,0.727068,-0.364393,-0.370565,0.854341,2.90024e+06,0.00280756,1
0.001,3.8e-05,-8.51064e-05,871.931,0.00349342,3.84758e+06,0.764431,-0.374454,-0.378043,0.84668,2.94121e+06,0.00328853,1
0.001,3.8e-05,-8.26033e-05,879.373,0.00349577,3.72115e+06,0.801024,-0.384413,-0.385815,0.838673,2.98073e+06,0.00380825,1
0.001,3.8e-05,-8.01001e-05,886.725,0.00349787,3.60709e+06,0.837175,-0.394312,-0.393891,0.830282,3.01977e+06,0.00436852,1
0.001,3.8e-05,-7.7597e-05,893.979,0.00349975,3.5033e+06,0.87314,-0.404189,-0.402279,0.821464,3.05887e+06,0.00497177,1
0.001,3.8e-05,-7.50939e-05,778.332,0.00350249,3.36293e+06,0.91036,-0.416532,-0.410482,0.811176,3.06148e+06,0.00585767,1
0.001,3.8e-05,-7.25907e-05,782.256,0.00350522,3.22701e+06,0.947349,-0.429357,-0.418856,0.800133,3.0571e+06,0.00689522,1
0.001,3.8e-05,-7.00876e-05,786.088,0.00350778,3.10186e+06,0.984032,-0.442272,-0.427481,0.788451,3.05233e+06,0.00805984,1
0.001,3.8e-05,-6.75845e-05,789.824,0.00351016,2.98619e+06,1.02055,-0.455288,-0.436359,0.776082,3.04755e+06,0.0093622,1
0.001,3.8e-05,-6.50814e-05,793.461,0.00351239,2.87892e+06,1.057,-0.468413,-0.445489,0.762974,3.04303e+06,0.0108135,1
0.001,3.8e-05,-6.25782e-05,796.995,0.00351447,2.77913e+06,1.09349,-0.481651,-0.454867,0.749072,3.03894e+06,0.0124255,1
0.001,3.8e-05,-6.00751e-05,800.422,0.00351641,2.68604e+06,1.13005,-0.495005,-0.464487,0.734318,3.03537e+06,0.01421,1
0.001,3.8e-05,-5.7572e-05,803.739,0.00351822,2.599e+06,1.16674,-0.508473,-0.47434,0.718649,3.03237e+06,0.0161792,1
0.001,3.8e-05,-5.50688e-05,806.942,0.00351991,2.51746e+06,1.20357,-0.52205,-0.484414,0.702002,3.02993e+06,0.0183447,1
0.001,3.8e-05,-5.25657e-05,810.028,0.00352148,2.44095e+06,1.24053,-0.535723,-0.494691,0.684311,3.02806e+06,0.0207174,1
0.001,3.8e-05,-5.00626e-05,812.994,0.00352295,2.36908e+06,1.27759,-0.549476,-0.505152,0.665505,3.02672e+06,0.0233069,1
0.001,3.8e-05,-4.75594e-05,815.837,0.00352431,2.30153e+06,1.31472,-0.563286,-0.515768,0.645517,3.02587e+06,0.026121,1
0.001,3.8e-05,-4.50563e-05,818.554,0.00352557,2.23803e+06,1.35184,-0.57712,-0.526508,0.624277,3.02545e+06,0.0291644,1
0.001,3.8e-05,-4.25532e-05,821.141,0.00352674,2.17838e+06,1.38885,-0.590942,-0.537332,0.601716,3.02543e+06,0.032438,1
0.001,3.8e-05,-4.00501e-05,823.596,0.00352782,2.12239e+06,1.42563,-0.604702,-0.548195,0.57777,3.02574e+06,0.0359378,1
0.001,3.8e-05,-3.75469e-05,825.916,0.00352882,2.06992e+06,1.46205,-0.618345,-0.559043,0.552377,3.02634e+06,0.0396538,1
0.001,3.8e-05,-3.50438e-05,828.099,0.00352973,2.02089e+06,1.49794,-0.631805,-0.569814,0.525485,3.02716e+06,0.0435683,1
0.001,3.8e-05,-3.25407e-05,830.142,0.00353057,1.9752e+06,1.53309,-0.645006,-0.580439,0.497049,3.02817e+06,0.0476554,1
0.001,3.8e-05,-3.00375e-05,832.044,0.00353134,1.93283e+06,1.56729,-0.657864,-0.59084,0.467037,3.0293e+06,0.0518791,1
0.001,3.8e-05,-2.75344e-05,833.801,0.00353203,1.89373e+06,1.60029,-0.670283,-0.600933,0.43543,3.03052e+06,0.0561934,1
0.001,3.8e-05,-2.50313e-05,835.412,0.00353266,1.8579e+06,1.63182,-0.682162,-0.610627,0.402231,3.03177e+06,0.0605413,1
0.001,3.8e-05,-2.25282e-05,836.875,0.00353322,1.82536e+06,1.66161,-0.693393,-0.619823,0.36746,3.03303e+06,0.0648554,1
0.001,3.8e-05,-2.0025e-05,838.188,0.00353371,1.79611e+06,1.68935,-0.70386,-0.628421,0.331162,3.03426e+06,0.0690586,1
0.001,3.8e-05,-1.75219e-05,839.351,0.00353414,1.77018e+06,1.71475,-0.713449,-0.636319,0.293408,3.03541e+06,0.0730662,1
0.001,3.8e-05,-1.50188e-05,840.361,0.00353452,1.74761e+06,1.7375,-0.722046,-0.643415,0.254297,3.03647e+06,0.0767887,1
0.001,3.8e-05,-1.25156e-05,841.218,0.00353483,1.72843e+06,1.75732,-0.729539,-0.649612,0.213956,3.03741e+06,0.0801349,1
0.001,3.8e-05,-1.00125e-05,841.921,0.00353508,1.71268e+06,1.77395,-0.735827,-0.654821,0.172537,3.03821e+06,0.0830168,1
0.001,3.8e-05,-7.50939e-06,842.468,0.00353528,1.7004e+06,1.78714,-0.740819,-0.658961,0.130221,3.03885e+06,0.0853532,1
0.001,3.8e-05,-5.00626e-06,842.859,0.00353542,1.6916e+06,1.79671,-0.744441,-0.661968,0.0872101,3.03932e+06,0.0870755,1
0.001,3.8e-05,-2.50313e-06,843.094,0.0035355,1.68631e+06,1.80252,-0.746638,-0.663793,0.0437252,3.0396e+06,0.088131,1
0.001,3.8e-05,0,843.172,0.00353553,1.68454e+06,1.80446,-0.747374,-0.664404,0,3.03969e+06,0.0884866,1
0.001,4e-05,-0.000107635,800.172,0.00345184,6.35779e+06,0.269452,-0.276046,-0.334815,0.900942,1.71312e+06,0.000257305,1
0.001,4e-05,-0.000105131,807.962,0.00345875,5.90835e+06,0.356641,-0.285714,-0.340783,0.895675,2.10716e+06,0.000424306,1
0.001,4e-05,-0.000102628,815.742,0.00346489,5.50803e+06,0.428621,-0.296511,-0.346817,0.889831,2.36086e+06,0.000629344,1
0.001,4e-05,-0.000100125,823.502,0.00347033,5.16443e+06,0.489253,-0.307498,-0.353015,0.883643,2.52671e+06,0.000871397,1
0.001,4e-05,-9.7622e-05,831.236,0.00347517,4.87053e+06,0.542187,-0.318443,-0.359412,0.877164,2.64074e+06,0.00115109,1
0.001,4e-05,-9.51189e-05,838.934,0.00347947,4.61866e+06,0.589668,-0.329214,-0.366036,0.870423,2.72348e+06,0.00146784,1
0.001,4e-05,-9.26158e-05,846.588,0.00348331,4.40153e+06,0.633258,-0.339769,-0.372905,0.863423,2.7873e+06,0.00182102,1
0.001,4e-05,-9.01126e-05,854.19,0.00348672,4.21288e+06,0.674064,-0.350108,-0.380036,0.856152,2.83975e+06,0.00221016,1
0.001,4e-05,-8.76095e-05,861.73,0.00348977,4.04314e+06,0.713586,-0.360801,-0.387354,0.848398,2.88513e+06,0.00264639,1
0.001,4e-05,-8.51064e-05,869.201,0.00349249,3.89718e+06,0.750933,-0.370804,-0.395038,0.840506,2.92652e+06,0.00310895,1
