x,y,z,T,tSol,G,V,Gx,Gy,Gz,dTdt,eqFrac,numMelt
0.001,4.8e-05,-2.25282e-05,756.595,0.00216217,3.1308e+06,1.36963,-0.632418,-0.701235,0.329115,4.28803e+06,0.0108944,1
0.001,4.8e-05,-2.0025e-05,758.012,0.0021629,3.07755e+06,1.39037,-0.640948,-0.708408,0.29554,4.27894e+06,0.0116391,1
0.001,4.8e-05,-1.75219e-05,759.267,0.00216353,3.03113e+06,1.40909,-0.648657,-0.714936,0.26098,4.27114e+06,0.0123416,1
0.001,4.8e-05,-1.50188e-05,760.359,0.00216407,2.99131e+06,1.42565,-0.655484,-0.720751,0.225517,4.26455e+06,0.0129877,1
0.001,4.8e-05,-1.25156e-05,761.284,0.00216452,2.9579e+06,1.43991,-0.661372,-0.725791,0.189245,4.25911e+06,0.0135633,1
0.001,4.8e-05,-1.00125e-05,762.043,0.00216489,2.93074e+06,1.45176,-0.666269,-0.729999,0.152274,4.25474e+06,0.0140551,1
0.001,4.8e-05,-7.50939e-06,762.635,0.00216517,2.90973e+06,1.4611,-0.670127,-0.733326,0.114726,4.2514e+06,0.0144512,1
0.001,4.8e-05,-5.00626e-06,763.058,0.00216538,2.89478e+06,1.46783,-0.672911,-0.735732,0.0767347,4.24905e+06,0.0147418,1
0.001,4.8e-05,-2.50313e-06,763.312,0.0021655,2.88583e+06,1.4719,-0.674593,-0.737188,0.0384433,4.24764e+06,0.0149192,1
0.001,4.8e-05,0,763.397,0.00216554,2.88285e+06,1.47326,-0.675155,-0.737675,0,4.24718e+06,0.0149789,1
0.001,5e-05,-8.51064e-05,775.225,0.00210214,9.15853e+06,0.158056,-0.321887,-0.47959,0.816323,1.44756e+06,5.04966e-05,1
0.001,5e-05,-8.26033e-05,783.466,0.00210915,8.31574e+06,0.31044,-0.332808,-0.488309,0.806718,2.58153e+06,0.000132491,1
0.001,5e-05,-8.01001e-05,791.645,0.00211518,7.56317e+06,0.423333,-0.347187,-0.496584,0.795529,3.20174e+06,0.000240137,1
0.001,5e-05,-7.7597e-05,799.749,0.00212039,6.94394e+06,0.510444,-0.362171,-0.504877,0.783538,3.54449e+06,0.000374101,1
0.001,5e-05,-7.50939e-05,807.766,0.0021249,6.44149e+06,0.581214,-0.376895,-0.51335,0.770988,3.74388e+06,0.000533582,1
0.001,5e-05,-7.25907e-05,815.685,0.00212882,6.02914e+06,0.641646,-0.391342,-0.522011,0.757863,3.86858e+06,0.000718313,1
0.001,5e-05,-7.00876e-05,823.491,0.00213222,5.69261e+06,0.694287,-0.404885,-0.531025,0.744366,3.9523e+06,0.000923303,1
0.001,5e-05,-6.75845e-05,831.173,0.00213518,5.41233e+06,0.741879,-0.417827,-0.540343,0.730376,4.0153e+06,0.00114781,1
0.001,5e-05,-6.50814e-05,838.717,0.00213777,5.17598e+06,0.785886,-0.430231,-0.549965,0.715849,4.06773e+06,0.00139002,1
0.001,5e-05,-6.25782e-05,846.111,0.00214003,4.97423e+06,0.8273,-0.442164,-0.559883,0.700729,4.11518e+06,0.00164842,1
0.001,5e-05,-6.00751e-05,853.341,0.002142,4.80005e+06,0.866808,-0.453695,-0.570084,0.684957,4.16072e+06,0.0019218,1
0.001,5e-05,-5.7572e-05,860.396,0.00214373,4.64806e+06,0.904888,-0.464879,-0.58055,0.668468,4.20597e+06,0.00220923,1
0.001,5e-05,-5.50688e-05,867.261,0.00214525,4.5141e+06,0.941874,-0.475767,-0.591259,0.651198,4.25172e+06,0.00250999,1
0.001,5e-05,-5.25657e-05,873.925,0.00214658,4.39498e+06,0.977995,-0.486396,-0.602183,0.633084,4.29826e+06,0.00282353,1
0.001,5e-05,-5.00626e-05,880.376,0.00214774,4.28816e+06,1.0134,-0.496795,-0.613291,0.614059,4.34562e+06,0.00314935,1
0.001,5e-05,-4.75594e-05,886.6,0.00214876,4.1917e+06,1.04817,-0.506983,-0.624547,0.594062,4.39361e+06,0.00348694,1
0.001,5e-05,-4.50563e-05,892.586,0.00214966,4.10403e+06,1.08235,-0.516969,-0.635907,0.573032,4.44198e+06,0.00383568,1
0.001,5e-05,-4.25532e-05,737.207,0.00215103,3.98645e+06,1.11579,-0.528595,-0.646451,0.550171,4.44806e+06,0.00431346,1
0.001,5e-05,-4.00501e-05,739.819,0.00215268,3.85484e+06,1.14797,-0.5412,-0.656307,0.525703,4.42525e+06,0.00490665,1
0.001,5e-05,-3.75469e-05,742.291,0.0021542,3.736e+06,1.17884,-0.553412,-0.666026,0.500145,4.40414e+06,0.00553314,1
0.001,5e-05,-3.50438e-05,744.619,0.00215559,3.62404e+06,1.20767,-0.566536,-0.6748,0.472951,4.37665e+06,0.0062081,1
0.001,5e-05,-3.25407e-05,746.8,0.00215686,3.52753e+06,1.23572,-0.577824,-0.684051,0.44519,4.35903e+06,0.00688567,1
0.001,5e-05,-3.00375e-05,748.832,0.00215801,3.4406e+06,1.26233,-0.588592,-0.692993,0.416316,4.34318e+06,0.00757812,1
0.001,5e-05,-2.75344e-05,750.71,0.00215905,3.36252e+06,1.28743,-0.598791,-0.701562,0.386342,4.32902e+06,0.00827684,1
0.001,5e-05,-2.50313e-05,752.434,0.00215999,3.29272e+06,1.31091,-0.608365,-0.709691,0.35529,4.31648e+06,0.00897207,1
0.001,5e-05,-2.25282e-05,754.001,0.00216082,3.23071e+06,1.33267,-0.617259,-0.717312,0.323195,4.30546e+06,0.00965299,1
0.001,5e-05,-2.0025e-05,755.408,0.00216156,3.17609e+06,1.35257,-0.625414,-0.724359,0.290106,4.29588e+06,0.010308,1
0.001,5e-05,-1.75219e-05,756.655,0.0021622,3.12853e+06,1.3705,-0.632774,-0.730764,0.256087,4.28764e+06,0.0109248,1
0.001,5e-05,-1.50188e-05,757.738,0.00216276,3.08777e+06,1.38633,-0.639285,-0.736464,0.221216,4.28067e+06,0.0114912,1
0.001,5e-05,-1.25156e-05,758.658,0.00216322,3.0536e+06,1.39995,-0.644893,-0.741399,0.185582,4.2749e+06,0.011995,1
0.001,5e-05,-1.00125e-05,759.411,0.0021636,3.02585e+06,1.41126,-0.649552,-0.745517,0.14929,4.27026e+06,0.012425,1
0.001,5e-05,-7.50939e-06,759.999,0.00216389,3.00438e+06,1.42016,-0.65322,-0.74877,0.112456,4.2667e+06,0.0127709,1
0.001,5e-05,-5.00626e-06,760.419,0.0021641,2.98912e+06,1.42657,-0.655866,-0.751122,0.0752062,4.2642e+06,0.0130245,1
0.001,5e-05,-2.50313e-06,760.671,0.00216422,2.97999e+06,1.43044,-0.657463,-0.752544,0.0376743,4.2627e+06,0.0131792,1
0.001,5e-05,0,760.755,0.00216426,2.97695e+06,1.43174,-0.657997,-0.75302,0,4.2622e+06,0.0132312,1
0.001,5.2e-05,-8.26033e-05,779.437,0.00210585,8.72515e+06,0.241733,-0.326716,-0.503508,0.799835,2.10916e+06,8.93175e-05,1
0.001,5.2e-05,-8.01001e-05,787.525,0.00211225,7.92742e+06,0.370214,-0.339699,-0.51213,0.788878,2.93484e+06,0.000182371,1
0.001,5.2e-05,-7.7597e-05,795.538,0.00211777,7.25041e+06,0.467594,-0.354364,-0.520565,0.776813,3.39025e+06,0.000301062,1
0.001,5.2e-05,-7.50939e-05,803.466,0.00212256,6.69864e+06,0.544781,-0.369035,-0.529115,0.764101,3.64929e+06,0.000444738,1
0.001,5.2e-05,-7.25907e-05,811.295,0.00212671,6.24962e+06,0.608945,-0.383259,-0.537879,0.750866,3.80568e+06,0.000612102,1
0.001,5.2e-05,-7.00876e-05,819.013,0.00213032,5.87846e+06,0.66473,-0.397168,-0.546833,0.737042,3.90759e+06,0.000802822,1
0.001,5.2e-05,-6.75845e-05,826.608,0.00213346,5.57348e+06,0.71401,-0.410178,-0.55614,0.722816,3.97952e+06,0.00101169,1
0.001,5.2e-05,-6.50814e-05,834.066,0.00213621,5.31761e+06,0.759017,-0.422616,-0.565735,0.708054,4.03616e+06,0.00123815,1
0.001,5.2e-05,-6.25782e-05,841.375,0.00213861,5.10037e+06,0.800932,-0.434542,-0.575612,0.692707,4.08505e+06,0.0014805,1
0.001,5.2e-05,-6.00751e-05,848.523,0.00214071,4.91382e+06,0.840562,-0.446023,-0.585758,0.676721,4.13037e+06,0.0017373,1
0.001,5.2e-05,-5.7572e-05,855.496,0.00214255,4.7519e+06,0.87847,-0.457115,-0.596155,0.660034,4.1744e+06,0.00200738,1
0.001,5.2e-05,-5.50688e-05,862.283,0.00214416,4.60997e+06,0.915048,-0.467869,-0.606778,0.642588,4.21835e+06,0.00228976,1
0.001,5.2e-05,-5.25657e-05,868.87,0.00214558,4.48444e+06,0.950564,-0.478325,-0.617601,0.624319,4.26274e+06,0.00258366,1
0.001,5.2e-05,-5.00626e-05,875.246,0.00214682,4.37248e+06,0.985199,-0.488514,-0.628589,0.605169,4.30776e+06,0.00288836,1
0.001,5.2e-05,-4.75594e-05,881.398,0.00214792,4.27191e+06,1.01906,-0.498456,-0.639707,0.585079,4.35334e+06,0.00320315,1
0.001,5.2e-05,-4.50563e-05,887.314,0.00214887,4.18099e+06,1.05221,-0.508164,-0.650909,0.563992,4.39927e+06,0.00352726,1
0.001,5.2e-05,-4.25532e-05,892.983,0.00214972,4.09836e+06,1.08465,-0.51764,-0.662148,0.541856,4.44527e+06,0.00385976,1
0.001,5.2e-05,-4.00501e-05,737.242,0.00215105,3.98466e+06,1.11622,-0.528761,-0.672443,0.517911,4.44776e+06,0.00432094,1
0.001,5.2e-05,-3.75469e-05,739.696,0.00215261,3.86093e+06,1.14644,-0.540595,-0.682064,0.492489,4.42632e+06,0.004877,1
0.001,5.2e-05,-3.50438e-05,742.007,0.00215403,3.74941e+06,1.17526,-0.551991,-0.691482,0.466003,4.40654e+06,0.00545753,1
0.001,5.2e-05,-3.25407e-05,744.172,0.00215532,3.64426e+06,1.20198,-0.564254,-0.699862,0.437962,4.38034e+06,0.00607695,1
0.001,5.2e-05,-3.00375e-05,746.189,0.0021565,3.55427e+06,1.2278,-0.574629,-0.708677,0.409364,4.36391e+06,0.00668898,1
0.001,5.2e-05,-2.75344e-05,748.054,0.00215757,3.47357e+06,1.25208,-0.584437,-0.717111,0.379716,4.34918e+06,0.00730552,1
0.001,5.2e-05,-2.50313e-05,749.765,0.00215853,3.40154e+06,1.27474,-0.59363,-0.725102,0.349043,4.33608e+06,0.00791791,1
0.001,5.2e-05,-2.25282e-05,751.32,0.00215938,3.33763e+06,1.29569,-0.602154,-0.732585,0.31738,4.32454e+06,0.00851665,1
0.001,5.2e-05,-2.0025e-05,752.718,0.00216014,3.28141e+06,1.31482,-0.609959,-0.739494,0.284777,4.31446e+06,0.00909161,1
0.001,5.2e-05,-1.75219e-05,753.955,0.0021608,3.23252e+06,1.33202,-0.616994,-0.745768,0.251294,4.30578e+06,0.00963223,1
0.001,5.2e-05,-1.50188e-05,755.031,0.00216136,3.19066e+06,1.34719,-0.623208,-0.751346,0.217006,4.29842e+06,0.0101279,1
0.001,5.2e-05,-1.25156e-05,755.943,0.00216184,3.1556e+06,1.36022,-0.628555,-0.756171,0.181999,4.29232e+06,0.0105682,1
0.001,5.2e-05,-1.00125e-05,756.692,0.00216222,3.12714e+06,1.37103,-0.632993,-0.760193,0.146374,4.2874e+06,0.0109435,1
0.001,5.2e-05,-7.50939e-06,757.275,0.00216252,3.10515e+06,1.37953,-0.636486,-0.76337,0.110239,4.28363e+06,0.0112453,1
0.001,5.2e-05,-5.00626e-06,757.692,0.00216273,3.08951e+06,1.38564,-0.639002,-0.765665,0.0737137,4.28096e+06,0.0114662,1
0.001,5.2e-05,-2.50313e-06,757.942,0.00216286,3.08016e+06,1.38934,-0.640521,-0.767052,0.0369237,4.27938e+06,0.011601,1
0.001,5.2e-05,0,758.026,0.0021629,3.07705e+06,1.39057,-0.641029,-0.767517,0,4.27885e+06,0.0116463,1
0.001,5.4e-05,-8.26033e-05,775.298,0.0021022,9.1511e+06,0.159633,-0.321952,-0.518046,0.792449,1.46081e+06,5.11247e-05,1
0.001,5.4e-05,-8.01001e-05,783.292,0.00210901,8.33293e+06,0.307691,-0.332528,-0.527182,0.781988,2.56397e+06,0.000130507,1
0.001,5.4e-05,-7.7597e-05,791.213,0.00211488,7.59963e+06,0.418108,-0.346398,-0.535839,0.76999,3.17747e+06,0.000233776,1
0.001,5.4e-05,-7.50939e-05,799.048,0.00211997,6.99277e+06,0.503627,-0.360872,-0.544483,0.757172,3.52174e+06,0.000361429,1
0.001,5.4e-05,-7.25907e-05,806.785,0.00212438,6.49779e+06,0.573178,-0.375112,-0.553278,0.743757,3.72439e+06,0.000512651,1
0.001,5.4e-05,-7.00876e-05,814.413,0.00212822,6.08981e+06,0.632536,-0.389095,-0.562229,0.729728,3.85202e+06,0.000687172,1
0.001,5.4e-05,-6.75845e-05,821.918,0.00213157,5.75582e+06,0.684082,-0.40219,-0.571507,0.715278,3.93745e+06,0.000880106,1
0.001,5.4e-05,-6.50814e-05,829.288,0.00213449,5.47703e+06,0.730509,-0.414685,-0.581055,0.700294,4.00102e+06,0.00109067,1
0.001,5.4e-05,-6.25782e-05,836.511,0.00213704,5.24159e+06,0.773239,-0.426631,-0.59087,0.684733,4.053e+06,0.00131698,1
0.001,5.4e-05,-6.00751e-05,843.574,0.00213928,5.0405e+06,0.813238,-0.43809,-0.600937,0.668544,4.09912e+06,0.00155739,1
0.001,5.4e-05,-5.7572e-05,850.465,0.00214124,4.86691e+06,0.851172,-0.449119,-0.611241,0.651673,4.14258e+06,0.00181052,1
0.001,5.4e-05,-5.50688e-05,857.17,0.00214296,4.71558e+06,0.887506,-0.459769,-0.621755,0.634061,4.1851e+06,0.00207518,1
0.001,5.4e-05,-5.25657e-05,863.678,0.00214448,4.58245e+06,0.922561,-0.470081,-0.632452,0.615653,4.22759e+06,0.00235034,1
0.001,5.4e-05,-5.00626e-05,869.978,0.00214581,4.46436e+06,0.956555,-0.480088,-0.643298,0.596392,4.27041e+06,0.00263511,1
0.001,5.4e-05,-4.75594e-05,876.056,0.00214697,4.35885e+06,0.989627,-0.489815,-0.654255,0.576222,4.31364e+06,0.00292859,1
0.001,5.4e-05,-4.50563e-05,881.901,0.002148,4.26397e+06,1.02186,-0.499275,-0.665279,0.555093,4.35716e+06,0.00322986,1
0.001,5.4e-05,-4.25532e-05,887.502,0.0021489,4.17819e+06,1.05327,-0.508474,-0.676322,0.532957,4.40076e+06,0.0035379,1
0.001,5.4e-05,-4.00501e-05,892.847,0.0021497,4.10029e+06,1.08386,-0.51741,-0.687329,0.50977,4.44414e+06,0.00385151,1
0.001,5.4e-05,-3.75469e-05,737.018,0.00215091,3.99622e+06,1.11348,-0.527695,-0.697415,0.484922,4.44972e+06,0.00427314,1
0.001,5.4e-05,-3.50438e-05,739.312,0.00215237,3.87991e+06,1.14169,-0.538727,-0.706708,0.458625,4.42965e+06,0.00478608,1
0.001,5.4e-05,-3.25407e-05,741.461,0.00215369,3.77535e+06,1.16841,-0.549275,-0.715733,0.431304,4.41118e+06,0.00531506,1
0.001,5.4e-05,-3.00375e-05,743.462,0.0021549,3.68149e+06,1.19363,-0.559301,-0.724431,0.402966,4.39434e+06,0.00585415,1
0.001,5.4e-05,-2.75344e-05,745.313,0.00215599,3.59297e+06,1.21654,-0.570097,-0.731921,0.373204,4.37098e+06,0.00641664,1
0.001,5.4e-05,-2.50313e-05,747.012,0.00215698,3.51836e+06,1.23846,-0.578932,-0.739763,0.342912,4.35736e+06,0.00695481,1
0.001,5.4e-05,-2.25282e-05,748.555,0.00215785,3.45227e+06,1.25868,-0.587112,-0.747098,0.31168,4.3453e+06,0.00748018,1
0.001,5.4e-05,-2.0025e-05,749.942,0.00215863,3.3942e+06,1.27711,-0.594591,-0.753863,0.279558,4.33475e+06,0.00798391,1
0.001,5.4e-05,-1.75219e-05,751.17,0.0021593,3.34376e+06,1.29365,-0.601322,-0.759999,0.246604,4.32564e+06,0.00845686,1
0.001,5.4e-05,-1.50188e-05,752.237,0.00215988,3.30061e+06,1.30821,-0.607261,-0.765449,0.212891,4.31789e+06,0.00888988,1
0.001,5.4e-05,-1.25156e-05,753.143,0.00216037,3.26451e+06,1.32071,-0.612366,-0.77016,0.178501,4.31145e+06,0.00927411,1
0.001,5.4e-05,-1.00125e-05,753.886,0.00216076,3.23523e+06,1.33105,-0.616599,-0.774084,0.143528,4.30626e+06,0.00960126,1
0.001,5.4e-05,-7.50939e-06,754.465,0.00216107,3.21261e+06,1.33918,-0.619927,-0.777181,0.108077,4.30227e+06,0.00986403,1
0.001,5.4e-05,-5.00626e-06,754.878,0.00216128,3.19654e+06,1.34503,-0.622324,-0.779417,0.0722586,4.29945e+06,0.0100563,1
0.001,5.4e-05,-2.50313e-06,755.127,0.00216141,3.18693e+06,1.34856,-0.62377,-0.780769,0.036192,4.29777e+06,0.0101736,1
0.001,5.4e-05,0,755.21,0.00216146,3.18373e+06,1.34974,-0.624254,-0.781221,0,4.29721e+06,0.010213,1
0.001,5.6e-05,-8.01001e-05,778.952,0.00210543,8.7753e+06,0.23275,-0.326065,-0.541666,0.774777,2.04245e+06,8.45329e-05,1
0.001,5.6e-05,-7.7597e-05,786.777,0.00211169,7.99675e+06,0.359826,-0.338391,-0.550677,0.763051,2.87744e+06,0.000172685,1
0.001,5.6e-05,-7.50939e-05,794.518,0.00211711,7.32958e+06,0.456467,-0.352475,-0.559442,0.750191,3.34571e+06,0.000284479,1
0.001,5.6e-05,-7.25907e-05,802.162,0.00212181,6.78216e+06,0.533064,-0.366632,-0.56828,0.73664,3.61532e+06,0.0004193,1
0.001,5.6e-05,-7.00876e-05,809.697,0.0021259,6.33453e+06,0.5966,-0.380387,-0.577295,0.722521,3.77918e+06,0.000575911,1
0.001,5.6e-05,-6.75845e-05,817.11,0.00212947,5.9632e+06,0.651662,-0.393847,-0.58646,0.707778,3.886e+06,0.00075398,1
0.001,5.6e-05,-6.50814e-05,824.39,0.00213259,5.65742e+06,0.700043,-0.406419,-0.595943,0.692586,3.96044e+06,0.000948428,1
0.001,5.6e-05,-6.25782e-05,831.525,0.00213531,5.40052e+06,0.743984,-0.418412,-0.605675,0.676823,4.0179e+06,0.00115863,1
0.001,5.6e-05,-6.00751e-05,838.501,0.0021377,5.18229e+06,0.784653,-0.429879,-0.615644,0.660444,4.0663e+06,0.00138278,1
0.001,5.6e-05,-5.7572e-05,845.306,0.00213979,4.99494e+06,0.822854,-0.440874,-0.625833,0.6434,4.1101e+06,0.00161927,1
0.001,5.6e-05,-5.50688e-05,851.929,0.00214163,4.8325e+06,0.859142,-0.45145,-0.636216,0.625637,4.1518e+06,0.00186674,1
0.001,5.6e-05,-5.25657e-05,858.357,0.00214325,4.69037e+06,0.893903,-0.461649,-0.646767,0.607103,4.19274e+06,0.00212396,1
0.001,5.6e-05,-5.00626e-05,864.577,0.00214467,4.56499e+06,0.927403,-0.471506,-0.65745,0.587743,4.23359e+06,0.00238984,1
0.001,5.6e-05,-4.75594e-05,870.58,0.00214593,4.45357e+06,0.959817,-0.481048,-0.668226,0.567509,4.27461e+06,0.00266333,1
0.001,5.6e-05,-4.50563e-05,876.352,0.00214703,4.3539e+06,0.99125,-0.490292,-0.679054,0.546351,4.3158e+06,0.0029434,1
0.001,5.6e-05,-4.25532e-05,881.883,0.002148,4.26425e+06,1.02176,-0.499246,-0.689883,0.524227,4.35703e+06,0.00322891,1
0.001,5.6e-05,-4.00501e-05,887.162,0.00214885,4.18327e+06,1.05135,-0.507912,-0.700661,0.501099,4.39806e+06,0.00351863,1
0.001,5.6e-05,-3.75469e-05,892.178,0.0021496,4.10986e+06,1.07999,-0.516282,-0.711329,0.476932,4.43862e+06,0.00381111,1
0.001,5.6e-05,-3.50438e-05,736.536,0.0021506,4.02129e+06,1.1076,-0.525408,-0.721266,0.451356,4.45397e+06,0.00417175,1
0.001,5.6e-05,-3.25407e-05,738.669,0.00215196,3.91202e+06,1.13375,-0.535611,-0.730145,0.424275,4.43525e+06,0.0046371,1
0.001,5.6e-05,-3.00375e-05,740.654,0.0021532,3.81411e+06,1.15835,-0.545292,-0.738691,0.396223,4.41806e+06,0.00511078,1
0.001,5.6e-05,-2.75344e-05,742.491,0.00215432,3.72662e+06,1.18135,-0.554412,-0.746848,0.367215,4.40246e+06,0.00558673,1
0.001,5.6e-05,-2.50313e-05,744.176,0.00215533,3.64407e+06,1.20203,-0.564275,-0.753718,0.336902,4.3803e+06,0.00607818,1
0.001,5.6e-05,-2.25282e-05,745.708,0.00215622,3.57545e+06,1.2216,-0.572135,-0.760897,0.3061,4.36778e+06,0.00653812,1
0.001,5.6e-05,-2.0025e-05,747.084,0.00215702,3.51525e+06,1.2394,-0.57931,-0.767512,0.274455,4.35679e+06,0.00697853,1
0.001,5.6e-05,-1.75219e-05,748.302,0.00215771,3.46301e+06,1.25534,-0.585759,-0.773506,0.242023,4.34726e+06,0.00739149,1
0.001,5.6e-05,-1.50188e-05,749.361,0.0021583,3.41837e+06,1.26936,-0.591443,-0.778824,0.208875,4.33914e+06,0.00776913,1
0.001,5.6e-05,-1.25156e-05,750.26,0.0021588,3.38105e+06,1.28137,-0.596323,-0.783417,0.175089,4.33237e+06,0.00810385,1
0.001,5.6e-05,-1.00125e-05,750.997,0.00215921,3.35081e+06,1.2913,-0.600366,-0.787241,0.140755,4.32691e+06,0.00838857,1
0.001,5.6e-05,-7.50939e-06,751.571,0.00215952,3.32747e+06,1.2991,-0.603543,-0.790257,0.10597,4.32271e+06,0.00861708,1
0.001,5.6e-05,-5.00626e-06,751.982,0.00215974,3.31089e+06,1.3047,-0.60583,-0.792434,0.0708416,4.31973e+06,0.00878419,1
0.001,5.6e-05,-2.50313e-06,752.228,0.00215988,3.30098e+06,1.30808,-0.607209,-0.79375,0.0354796,4.31796e+06,0.00888606,1
0.001,5.6e-05,0,752.31,0.00215992,3.29768e+06,1.30921,-0.60767,-0.79419,0,4.31737e+06,0.00892028,1
0.001,5.8e-05,-8.01001e-05,774.509,0.00210148,9.23025e+06,0.142509,-0.321296,-0.55539,0.767014,1.3154e+06,4.44768e-05,1
0.001,5.8e-05,-7.7597e-05,782.237,0.00210816,8.43852e+06,0.290576,-0.330853,-0.564976,0.755869,2.45203e+06,0.000118679,1
0.001,5.8e-05,-7.50939e-05,789.881,0.00211395,7.71449e+06,0.401532,-0.34398,-0.573967,0.743128,3.09762e+06,0.000214631,1
0.001,5.8e-05,-7.25907e-05,797.429,0.00211897,7.10887e+06,0.487411,-0.357869,-0.582878,0.729509,3.46494e+06,0.000332936,1
0.001,5.8e-05,-7.00876e-05,804.869,0.00212334,6.61174e+06,0.557022,-0.371611,-0.591889,0.715243,3.68289e+06,0.000472892,1
0.001,5.8e-05,-6.75845e-05,812.189,0.00212715,6.2035e+06,0.615708,-0.384859,-0.601085,0.700414,3.81955e+06,0.0006328,1
0.001,5.8e-05,-6.50814e-05,819.377,0.00213048,5.86264e+06,0.667196,-0.397801,-0.610416,0.684943,3.91153e+06,0.000812339,1
0.001,5.8e-05,-6.25782e-05,826.421,0.00213339,5.58038e+06,0.712848,-0.409864,-0.620049,0.668992,3.97796e+06,0.0010063,1
0.001,5.8e-05,-6.00751e-05,833.309,0.00213595,5.34188e+06,0.754566,-0.421366,-0.629901,0.652438,4.0308e+06,0.0012142,1
0.001,5.8e-05,-5.7572e-05,840.027,0.00213819,5.13825e+06,0.793328,-0.432359,-0.639956,0.635233,4.07632e+06,0.00143428,1
0.001,5.8e-05,-5.50688e-05,846.565,0.00214016,4.96266e+06,0.829807,-0.442893,-0.650191,0.617332,4.11805e+06,0.00166499,1
0.001,5.8e-05,-5.25657e-05,852.911,0.00214189,4.80987e+06,0.864473,-0.45301,-0.660576,0.598683,4.158e+06,0.00190492,1
0.001,5.8e-05,-5.00626e-05,859.052,0.00214342,4.67581e+06,0.897649,-0.46275,-0.671077,0.579239,4.19723e+06,0.00215282,1
0.001,5.8e-05,-4.75594e-05,864.977,0.00214476,4.55731e+06,0.929554,-0.472139,-0.681657,0.558952,4.23626e+06,0.0024075,1
0.001,5.8e-05,-4.50563e-05,870.674,0.00214594,4.45187e+06,0.96033,-0.481199,-0.692272,0.53778,4.27527e+06,0.00266779,1
0.001,5.8e-05,-4.25532e-05,876.134,0.00214699,4.35754e+06,0.990056,-0.489941,-0.702873,0.515681,4.31421e+06,0.0029325,1
0.001,5.8e-05,-4.00501e-05,881.344,0.00214791,4.27275e+06,1.01877,-0.498369,-0.713409,0.492622,4.35294e+06,0.00320033,1
0.001,5.8e-05,-3.75469e-05,886.295,0.00214872,4.19628e+06,1.04645,-0.50648,-0.723821,0.468573,4.39121e+06,0.00346986,1
0.001,5.8e-05,-3.50438e-05,890.977,0.00214943,4.12714e+06,1.07308,-0.514265,-0.734048,0.443515,4.42877e+06,0.00373948,1
0.001,5.8e-05,-3.25407e-05,735.798,0.00215012,4.0602e+06,1.09859,-0.521917,-0.743912,0.417369,4.4605e+06,0.00402032,1
0.001,5.8e-05,-3.00375e-05,737.768,0.00215139,3.95765e+06,1.12267,-0.531276,-0.752298,0.389607,4.44313e+06,0.00443523,1
0.001,5.8e-05,-2.75344e-05,739.59,0.00215254,3.86617e+06,1.14512,-0.540078,-0.760291,0.360934,4.42724e+06,0.00485171,1
0.001,5.8e-05,-2.50313e-05,741.261,0.00215357,3.78489e+06,1.16592,-0.548286,-0.767835,0.331378,4.41287e+06,0.00526383,1
0.001,5.8e-05,-2.25282e-05,742.78,0.00215449,3.7131e+06,1.185,-0.555863,-0.774875,0.300974,4.40003e+06,0.0056652,1
0.001,5.8e-05,-2.0025e-05,744.145,0.00215531,3.64549e+06,1.20164,-0.564116,-0.780486,0.26947,4.38056e+06,0.0060691,1
0.001,5.8e-05,-1.75219e-05,745.353,0.00215602,3.59118e+06,1.21705,-0.570305,-0.786334,0.237553,4.37065e+06,0.00642895,1
0.001,5.8e-05,-1.50188e-05,746.404,0.00215663,3.54482e+06,1.23058,-0.575752,-0.791519,0.204959,4.36219e+06,0.00675766,1
0.001,5.8e-05,-1.25156e-05,747.295,0.00215714,3.50609e+06,1.24216,-0.580424,-0.795993,0.171765,4.35512e+06,0.00704872,1
0.001,5.8e-05,-1.00125e-05,748.026,0.00215755,3.47474e+06,1.25172,-0.584292,-0.799715,0.138054,4.3494e+06,0.00729611,1
0.001,5.8e-05,-7.50939e-06,748.596,0.00215788,3.45055e+06,1.25922,-0.587329,-0.802649,0.103921,4.34499e+06,0.0074945,1
0.001,5.8e-05,-5.00626e-06,749.003,0.0021581,3.43338e+06,1.2646,-0.589514,-0.804766,0.0694632,4.34186e+06,0.00763952,1
0.001,5.8e-05,-2.50313e-06,749.248,0.00215824,3.42311e+06,1.26785,-0.590831,-0.806045,0.0347868,4.34e+06,0.00772788,1
0.001,5.8e-05,0,749.329,0.00215829,3.4197e+06,1.26894,-0.591272,-0.806473,0,4.33938e+06,0.00775756,1
0.001,6e-05,-7.7597e-05,777.596,0.00210426,8.91553e+06,0.206777,-0.324363,-0.578622,0.748322,1.84353e+06,7.1612e-05,1
0.001,6e-05,-7.50939e-05,785.142,0.00211045,8.15196e+06,0.336151,-0.335584,-0.58802,0.735945,2.74029e+06,0.000152285,1
0.001,6e-05,-7.25907e-05,792.592,0.00211583,7.48435e+06,0.434574,-0.348924,-0.597054,0.722343,3.2525e+06,0.000254382,1
0.001,6e-05,-7.00876e-05,799.936,0.0021205,6.93104e+06,0.512246,-0.362518,-0.606085,0.707984,3.5504e+06,0.000377522,1
0.001,6e-05,-6.75845e-05,807.161,0.00212458,6.47607e+06,0.576273,-0.375795,-0.615238,0.693008,3.73199e+06,0.00052062,1
0.001,6e-05,-6.50814e-05,814.255,0.00212815,6.09745e+06,0.631394,-0.388816,-0.624488,0.677375,3.8499e+06,0.000683356,1
