x,y,z,T,tSol,G,V,Gx,Gy,Gz,dTdt,eqFrac,numMelt
0.001,-7.4e-05,-4.50563e-05,871.84,0.0102385,1.68005e+06,1.06357,-0.29755,0.815446,0.4965,1.78685e+06,0.0535606,1
0.001,-7.4e-05,-4.13016e-05,874.597,0.01024,1.63934e+06,1.09255,-0.304286,0.831795,0.46425,1.79106e+06,0.0590507,1
0.001,-7.4e-05,-3.75469e-05,877.132,0.0102414,1.60223e+06,1.12034,-0.310757,0.847623,0.430076,1.79504e+06,0.0646666,1
0.001,-7.4e-05,-3.37922e-05,879.441,0.0102426,1.56865e+06,1.14669,-0.316904,0.862758,0.39398,1.79875e+06,0.0703192,1
0.001,-7.4e-05,-3.00375e-05,881.519,0.0102436,1.53856e+06,1.17134,-0.322663,0.877017,0.355992,1.80218e+06,0.0759019,1
0.001,-7.4e-05,-2.62829e-05,883.362,0.0102446,1.51195e+06,1.194,-0.327964,0.890208,0.316179,1.80528e+06,0.0812927,1
0.001,-7.4e-05,-2.25282e-05,884.967,0.0102454,1.48883e+06,1.2144,-0.33274,0.902139,0.274642,1.80803e+06,0.0863584,1
0.001,-7.4e-05,-1.87735e-05,886.33,0.010246,1.4692e+06,1.23224,-0.336921,0.912622,0.231528,1.8104e+06,0.0909594,1
0.001,-7.4e-05,-1.50188e-05,887.449,0.0102466,1.45309e+06,1.24725,-0.340444,0.921478,0.18702,1.81237e+06,0.0949572,1
0.001,-7.4e-05,-1.12641e-05,888.322,0.010247,1.44053e+06,1.25921,-0.34325,0.928548,0.141341,1.81393e+06,0.0982224,1
0.001,-7.4e-05,-7.50939e-06,888.946,0.0102473,1.43154e+06,1.2679,-0.345292,0.9337,0.0947502,1.81505e+06,0.100643,1
0.001,-7.4e-05,-3.75469e-06,889.321,0.0102474,1.42614e+06,1.27318,-0.346532,0.936833,0.0475341,1.81572e+06,0.102132,1
0.001,-7.4e-05,0,889.446,0.0102475,1.42433e+06,1.27495,-0.346948,0.937884,0,1.81595e+06,0.102634,1
0.001,-7.2e-05,-0.00012766,878.452,0.0101233,4.6613e+06,0.135751,-0.143454,0.486172,0.862008,632776,0.000328921,1
0.001,-7.2e-05,-0.000123905,890.856,0.0101442,4.07883e+06,0.274811,-0.151729,0.496607,0.854611,1.12091e+06,0.00099346,1
0.001,-7.2e-05,-0.00012015,838.318,0.0101564,3.73314e+06,0.351886,-0.159448,0.507446,0.846803,1.31364e+06,0.00165867,1
0.001,-7.2e-05,-0.000116395,846.568,0.0101651,3.50082e+06,0.407319,-0.166028,0.518766,0.83864,1.42595e+06,0.00232733,1
0.001,-7.2e-05,-0.000112641,854.764,0.0101728,3.29926e+06,0.456014,-0.172699,0.530483,0.829917,1.50451e+06,0.00311165,1
0.001,-7.2e-05,-0.000108886,862.892,0.0101796,3.125e+06,0.499936,-0.179335,0.542621,0.82061,1.5623e+06,0.00401265,1
0.001,-7.2e-05,-0.000105131,870.938,0.0101856,2.97385e+06,0.540466,-0.185883,0.5552,0.810679,1.60726e+06,0.00503104,1
0.001,-7.2e-05,-0.000101377,878.887,0.0101909,2.8419e+06,0.578585,-0.192329,0.568232,0.800076,1.64428e+06,0.00616792,1
0.001,-7.2e-05,-9.7622e-05,886.725,0.0101956,2.7258e+06,0.614998,-0.198677,0.58173,0.788745,1.67636e+06,0.00742526,1
0.001,-7.2e-05,-9.38673e-05,894.437,0.0101997,2.6228e+06,0.650223,-0.204939,0.5957,0.776622,1.7054e+06,0.00880621,1
0.001,-7.2e-05,-9.01126e-05,825.825,0.0102046,2.50427e+06,0.686549,-0.212346,0.609983,0.763433,1.71931e+06,0.0106718,1
0.001,-7.2e-05,-8.63579e-05,830.784,0.0102092,2.39494e+06,0.722162,-0.219872,0.624698,0.749272,1.72953e+06,0.0128202,1
0.001,-7.2e-05,-8.26033e-05,835.601,0.0102134,2.29065e+06,0.758085,-0.228043,0.639754,0.733969,1.73651e+06,0.0153611,1
0.001,-7.2e-05,-7.88486e-05,840.268,0.0102172,2.19998e+06,0.792502,-0.235632,0.655322,0.717656,1.74349e+06,0.0181019,1
0.001,-7.2e-05,-7.50939e-05,844.778,0.0102207,2.11679e+06,0.826605,-0.243245,0.671294,0.70014,1.74975e+06,0.0211624,1
0.001,-7.2e-05,-7.13392e-05,849.124,0.010224,2.04022e+06,0.860471,-0.250878,0.687641,0.68133,1.75555e+06,0.0245615,1
0.001,-7.2e-05,-6.75845e-05,853.297,0.0102269,1.96955e+06,0.89414,-0.258525,0.704324,0.66113,1.76105e+06,0.0283155,1
0.001,-7.2e-05,-6.38298e-05,857.29,0.0102296,1.90418e+06,0.927613,-0.266172,0.721293,0.639444,1.76634e+06,0.032437,1
0.001,-7.2e-05,-6.00751e-05,861.097,0.0102321,1.84365e+06,0.960854,-0.273802,0.738486,0.616175,1.77148e+06,0.036933,1
0.001,-7.2e-05,-5.63204e-05,864.709,0.0102343,1.78758e+06,0.993796,-0.281393,0.755824,0.591226,1.77649e+06,0.0418027,1
0.001,-7.2e-05,-5.25657e-05,868.122,0.0102363,1.73565e+06,1.02633,-0.288916,0.773214,0.564507,1.78136e+06,0.047035,1
0.001,-7.2e-05,-4.8811e-05,871.328,0.0102382,1.68765e+06,1.05833,-0.296333,0.790545,0.535935,1.78608e+06,0.0526058,1
0.001,-7.2e-05,-4.50563e-05,874.322,0.0102399,1.64338e+06,1.0896,-0.3036,0.807688,0.505437,1.79063e+06,0.0584753,1
0.001,-7.2e-05,-4.13016e-05,877.097,0.0102414,1.60274e+06,1.11995,-0.310666,0.824497,0.472959,1.79498e+06,0.0645855,1
0.001,-7.2e-05,-3.75469e-05,879.65,0.0102427,1.56562e+06,1.14913,-0.317473,0.840807,0.438468,1.79909e+06,0.070858,1
0.001,-7.2e-05,-3.37922e-05,881.975,0.0102439,1.53198e+06,1.17687,-0.323955,0.856437,0.401957,1.80294e+06,0.0771935,1
0.001,-7.2e-05,-3.00375e-05,884.067,0.0102449,1.5018e+06,1.20288,-0.330041,0.871192,0.363451,1.80648e+06,0.0834713,1
0.001,-7.2e-05,-2.62829e-05,885.922,0.0102458,1.47507e+06,1.22685,-0.335658,0.884871,0.323013,1.80969e+06,0.0895525,1
0.001,-7.2e-05,-2.25282e-05,887.538,0.0102466,1.45182e+06,1.24846,-0.340727,0.897266,0.280747,1.81253e+06,0.0952832,1
0.001,-7.2e-05,-1.87735e-05,888.91,0.0102472,1.43206e+06,1.2674,-0.345174,0.908175,0.2368,1.81498e+06,0.100502,1
0.001,-7.2e-05,-1.50188e-05,890.037,0.0102478,1.41583e+06,1.28336,-0.348926,0.917404,0.191365,1.81702e+06,0.105046,1
0.001,-7.2e-05,-1.12641e-05,890.915,0.0102482,1.40316e+06,1.29609,-0.35192,0.924782,0.144678,1.81863e+06,0.108764,1
0.001,-7.2e-05,-7.50939e-06,891.544,0.0102485,1.39409e+06,1.30536,-0.3541,0.930162,0.0970132,1.81979e+06,0.111525,1
0.001,-7.2e-05,-3.75469e-06,891.922,0.0102486,1.38864e+06,1.31099,-0.355425,0.933437,0.0486773,1.82049e+06,0.113224,1
0.001,-7.2e-05,0,892.048,0.0102487,1.38682e+06,1.31288,-0.355869,0.934536,0,1.82072e+06,0.113798,1
0.001,-7e-05,-0.000131414,869.72,0.0101049,4.93505e+06,0.0160821,-0.145174,0.46515,0.873247,79366,3.28398e-05,1
0.001,-7e-05,-0.00012766,882.128,0.0101301,4.48676e+06,0.183432,-0.145276,0.475696,0.86753,823015,0.00049832,1
0.001,-7e-05,-0.000123905,894.686,0.0101496,3.91915e+06,0.306776,-0.154915,0.485942,0.860152,1.2023e+06,0.00125001,1
0.001,-7e-05,-0.00012015,840.933,0.0101593,3.65621e+06,0.3703,-0.161507,0.496792,0.852709,1.35389e+06,0.00185779,1
0.001,-7e-05,-0.000116395,849.252,0.0101678,3.43174e+06,0.423856,-0.168205,0.508033,0.844754,1.45456e+06,0.00257074,1
0.001,-7e-05,-0.000112641,857.517,0.0101752,3.23758e+06,0.471299,-0.174947,0.519685,0.836254,1.52587e+06,0.00340279,1
0.001,-7e-05,-0.000108886,865.714,0.0101818,3.06976e+06,0.514427,-0.181634,0.531772,0.82718,1.57917e+06,0.00435513,1
0.001,-7e-05,-0.000105131,873.828,0.0101876,2.92404e+06,0.554504,-0.188229,0.544313,0.817492,1.62139e+06,0.00542891,1
0.001,-7e-05,-0.000101377,881.846,0.0101927,2.79659e+06,0.592433,-0.194725,0.557324,0.807138,1.65679e+06,0.006626,1
0.001,-7e-05,-9.7622e-05,889.751,0.0101972,2.68418e+06,0.628865,-0.20113,0.570817,0.796062,1.68798e+06,0.00794938,1
0.001,-7e-05,-9.38673e-05,822.817,0.0102017,2.57447e+06,0.665005,-0.207889,0.584748,0.784125,1.71204e+06,0.00951976,1
0.001,-7e-05,-9.01126e-05,827.942,0.0102066,2.45668e+06,0.70172,-0.21553,0.599044,0.771164,1.72391e+06,0.0115488,1
0.001,-7e-05,-8.63579e-05,832.932,0.0102111,2.34487e+06,0.738706,-0.223821,0.613718,0.757135,1.73217e+06,0.0139638,1
0.001,-7e-05,-8.26033e-05,837.779,0.0102152,2.24771e+06,0.774056,-0.231552,0.628937,0.742174,1.73985e+06,0.0165908,1
0.001,-7e-05,-7.88486e-05,842.477,0.010219,2.15874e+06,0.809084,-0.239324,0.644607,0.72609,1.7466e+06,0.0195459,1
0.001,-7e-05,-7.50939e-05,847.016,0.0102224,2.07695e+06,0.843907,-0.247137,0.660711,0.708791,1.75276e+06,0.022853,1
0.001,-7e-05,-7.13392e-05,851.39,0.0102256,2.00152e+06,0.878599,-0.254989,0.677224,0.69018,1.75854e+06,0.0265352,1
0.001,-7e-05,-6.75845e-05,855.59,0.0102285,1.93176e+06,0.913196,-0.262873,0.694109,0.670157,1.76408e+06,0.0306132,1
0.001,-7e-05,-6.38298e-05,859.609,0.0102311,1.86712e+06,0.947695,-0.270778,0.711318,0.648618,1.76946e+06,0.0351041,1
0.001,-7e-05,-6.00751e-05,863.44,0.0102335,1.80714e+06,0.982058,-0.278685,0.72879,0.625459,1.77471e+06,0.040019,1
0.001,-7e-05,-5.63204e-05,867.076,0.0102357,1.75146e+06,1.01621,-0.286573,0.746448,0.600575,1.77985e+06,0.0453608,1
0.001,-7e-05,-5.25657e-05,870.511,0.0102377,1.69981e+06,1.05004,-0.294409,0.764199,0.573867,1.78486e+06,0.051121,1
0.001,-7e-05,-4.8811e-05,873.738,0.0102395,1.65197e+06,1.08339,-0.302156,0.78193,0.54524,1.78973e+06,0.0572764,1
0.001,-7e-05,-4.50563e-05,876.752,0.0102412,1.60778e+06,1.11609,-0.309768,0.79951,0.514614,1.79443e+06,0.0637862,1
0.001,-7e-05,-4.13016e-05,879.546,0.0102426,1.56713e+06,1.14791,-0.317189,0.816787,0.481923,1.79892e+06,0.0705884,1
0.001,-7e-05,-3.75469e-05,882.115,0.0102439,1.52995e+06,1.17858,-0.324356,0.83359,0.447125,1.80317e+06,0.0775974,1
0.001,-7e-05,-3.37922e-05,884.455,0.0102451,1.4962e+06,1.20782,-0.331199,0.849729,0.410204,1.80714e+06,0.0847021,1
0.001,-7e-05,-3.00375e-05,886.561,0.0102461,1.46588e+06,1.2353,-0.337641,0.865,0.371178,1.8108e+06,0.0917668,1
0.001,-7e-05,-2.62829e-05,888.429,0.010247,1.43899e+06,1.26069,-0.343598,0.879187,0.330108,1.81412e+06,0.0986323,1
0.001,-7e-05,-2.25282e-05,890.055,0.0102478,1.41557e+06,1.28362,-0.348987,0.892067,0.287095,1.81706e+06,0.105122,1
0.001,-7e-05,-1.87735e-05,891.436,0.0102484,1.39564e+06,1.30376,-0.353724,0.903424,0.242291,1.81959e+06,0.111046,1
0.001,-7e-05,-1.50188e-05,892.57,0.0102489,1.37927e+06,1.32077,-0.357728,0.913047,0.195898,1.8217e+06,0.116218,1
0.001,-7e-05,-1.12641e-05,893.454,0.0102493,1.36647e+06,1.33435,-0.360927,0.920749,0.148163,1.82336e+06,0.120457,1
0.001,-7e-05,-7.50939e-06,894.087,0.0102496,1.35731e+06,1.34425,-0.363259,0.926373,0.0993785,1.82455e+06,0.123609,1
0.001,-7e-05,-3.75469e-06,894.468,0.0102498,1.35179e+06,1.35026,-0.364678,0.929797,0.0498729,1.82528e+06,0.125551,1
0.001,-7e-05,0,894.594,0.0102498,1.34995e+06,1.35228,-0.365154,0.930947,0,1.82552e+06,0.126208,1
0.001,-6.8e-05,-0.000131414,873.188,0.0101126,4.86678e+06,0.0610677,-0.143054,0.454841,0.879008,297203,0.000130017,1
0.001,-6.8e-05,-0.00012766,885.744,0.0101362,4.31247e+06,0.224823,-0.147718,0.464973,0.872915,969541,0.000687784,1
0.001,-6.8e-05,-0.000123905,835.068,0.0101527,3.83407e+06,0.327178,-0.156883,0.475159,0.865801,1.25442e+06,0.00142375,1
0.001,-6.8e-05,-0.00012015,843.495,0.010162,3.58381e+06,0.387549,-0.163551,0.485914,0.858568,1.3889e+06,0.00206435,1
0.001,-6.8e-05,-0.000116395,851.881,0.0101702,3.367e+06,0.439478,-0.170347,0.497066,0.850827,1.47972e+06,0.00282186,1
0.001,-6.8e-05,-0.000112641,860.214,0.0101774,3.17983e+06,0.485854,-0.17715,0.508642,0.842556,1.54493e+06,0.00370194,1
0.001,-6.8e-05,-0.000108886,868.479,0.0101838,3.01801e+06,0.528325,-0.183884,0.520665,0.833723,1.59449e+06,0.00470602,1
0.001,-6.8e-05,-0.000105131,876.661,0.0101895,2.8773e+06,0.568055,-0.190525,0.533155,0.824285,1.63446e+06,0.00583587,1
0.001,-6.8e-05,-0.000101377,884.745,0.0101944,2.75396e+06,0.605876,-0.197073,0.54613,0.814189,1.66856e+06,0.00709422,1
0.001,-6.8e-05,-9.7622e-05,892.717,0.0101988,2.64491e+06,0.642396,-0.203539,0.559604,0.803377,1.69908e+06,0.00848517,1
0.001,-6.8e-05,-9.38673e-05,824.855,0.0102037,2.52658e+06,0.679602,-0.2109,0.573468,0.791616,1.71706e+06,0.0102885,1
0.001,-6.8e-05,-9.01126e-05,830.011,0.0102085,2.41149e+06,0.716595,-0.218684,0.587774,0.778909,1.72806e+06,0.0124635,1
0.001,-6.8e-05,-8.63579e-05,835.032,0.0102129,2.30205e+06,0.753942,-0.227137,0.60248,0.765132,1.73561e+06,0.0150537,1
0.001,-6.8e-05,-8.26033e-05,839.91,0.0102169,2.20676e+06,0.789834,-0.23504,0.617756,0.750422,1.74297e+06,0.0178772,1
0.001,-6.8e-05,-7.88486e-05,844.637,0.0102206,2.11934e+06,0.82552,-0.243002,0.633513,0.734582,1.74956e+06,0.0210597,1
0.001,-6.8e-05,-7.50939e-05,849.205,0.010224,2.03882e+06,0.861113,-0.251024,0.649736,0.717517,1.75566e+06,0.0246296,1
0.001,-6.8e-05,-7.13392e-05,853.606,0.0102271,1.96441e+06,0.896684,-0.259104,0.666401,0.699125,1.76146e+06,0.0286149,1
0.001,-6.8e-05,-6.75845e-05,857.832,0.01023,1.89546e+06,0.932264,-0.267237,0.683475,0.679298,1.76707e+06,0.0330416,1
0.001,-6.8e-05,-6.38298e-05,861.877,0.0102326,1.83143e+06,0.967849,-0.275412,0.700913,0.657928,1.77255e+06,0.0379319,1
0.001,-6.8e-05,-6.00751e-05,865.732,0.0102349,1.77191e+06,1.0034,-0.283611,0.718655,0.634901,1.77793e+06,0.0433023,1
0.001,-6.8e-05,-5.63204e-05,869.392,0.0102371,1.71655e+06,1.03883,-0.291811,0.736627,0.610105,1.78321e+06,0.04916,1
0.001,-6.8e-05,-5.25657e-05,872.848,0.010239,1.6651e+06,1.07403,-0.29998,0.754734,0.583428,1.78837e+06,0.0555,1
0.001,-6.8e-05,-4.8811e-05,876.096,0.0102408,1.61736e+06,1.10884,-0.308079,0.772864,0.554769,1.7934e+06,0.0623011,1
0.001,-6.8e-05,-4.50563e-05,879.129,0.0102424,1.57318e+06,1.14306,-0.316057,0.790883,0.524034,1.79824e+06,0.0695217,1
0.001,-6.8e-05,-4.13016e-05,881.94,0.0102439,1.53247e+06,1.17645,-0.323858,0.808635,0.491146,1.80288e+06,0.0770961,1
0.001,-6.8e-05,-3.75469e-05,884.526,0.0102451,1.49517e+06,1.20873,-0.331413,0.825943,0.456053,1.80727e+06,0.0849307,1
0.001,-6.8e-05,-3.37922e-05,886.881,0.0102463,1.46127e+06,1.23959,-0.338645,0.842606,0.418729,1.81137e+06,0.0929023,1
0.001,-6.8e-05,-3.00375e-05,889,0.0102473,1.43076e+06,1.26866,-0.345471,0.858411,0.379185,1.81515e+06,0.100857,1
0.001,-6.8e-05,-2.62829e-05,890.88,0.0102482,1.40367e+06,1.29558,-0.3518,0.873126,0.337474,1.81857e+06,0.108614,1
0.001,-6.8e-05,-2.25282e-05,892.517,0.0102489,1.38004e+06,1.31996,-0.357538,0.886514,0.293699,1.8216e+06,0.115968,1
0.001,-6.8e-05,-1.87735e-05,893.907,0.0102495,1.35992e+06,1.34141,-0.362592,0.898341,0.248014,1.82421e+06,0.122702,1
0.001,-6.8e-05,-1.50188e-05,818.027,0.01025,1.34326e+06,1.35956,-0.366886,0.908374,0.200627,1.82624e+06,0.12862,1
0.001,-6.8e-05,-1.12641e-05,818.648,0.0102506,1.32846e+06,1.37401,-0.370583,0.916313,0.151786,1.82532e+06,0.133977,1
0.001,-6.8e-05,-7.50939e-06,819.091,0.010251,1.31788e+06,1.38455,-0.373278,0.922114,0.101831,1.82467e+06,0.13797,1
0.001,-6.8e-05,-3.75469e-06,819.358,0.0102513,1.31153e+06,1.39096,-0.374918,0.925648,0.0511106,1.82428e+06,0.140436,1
0.001,-6.8e-05,0,819.447,0.0102513,1.30941e+06,1.39311,-0.375469,0.926835,0,1.82415e+06,0.14127,1
0.001,-6.6e-05,-0.000131414,876.595,0.0101197,4.7428e+06,0.109892,-0.14294,0.444197,0.884453,521198,0.000252783,1
0.001,-6.6e-05,-0.00012766,889.298,0.0101418,4.1478e+06,0.260536,-0.150463,0.454025,0.878192,1.08065e+06,0.000895698,1
0.001,-6.6e-05,-0.000123905,837.509,0.0101555,3.75755e+06,0.346009,-0.158817,0.464163,0.871395,1.30014e+06,0.00159943,1
0.001,-6.6e-05,-0.00012015,846.002,0.0101646,3.51578e+06,0.403751,-0.165571,0.474811,0.864373,1.4195e+06,0.00227768,1
0.001,-6.6e-05,-0.000116395,854.456,0.0101725,3.30635e+06,0.454272,-0.172447,0.485864,0.856854,1.50198e+06,0.00307992,1
0.001,-6.6e-05,-0.000112641,862.855,0.0101796,3.12575e+06,0.499742,-0.179304,0.497351,0.848818,1.56207e+06,0.00400824,1
0.001,-6.6e-05,-0.000108886,871.186,0.0101858,2.96949e+06,0.541678,-0.186084,0.509296,0.840232,1.60851e+06,0.00506445,1
0.001,-6.6e-05,-0.000105131,879.434,0.0101912,2.83339e+06,0.581153,-0.192772,0.521722,0.831051,1.64663e+06,0.00625104,1
0.001,-6.6e-05,-0.000101377,887.584,0.010196,2.71383e+06,0.61894,-0.199372,0.534646,0.821221,1.6797e+06,0.00757169,1
0.001,-6.6e-05,-9.7622e-05,821.532,0.0102004,2.60544e+06,0.655788,-0.206007,0.548072,0.810665,1.70862e+06,0.0090591,1
0.001,-6.6e-05,-9.38673e-05,826.846,0.0102056,2.48114e+06,0.693864,-0.213876,0.561865,0.799102,1.72157e+06,0.0110877,1
0.001,-6.6e-05,-9.01126e-05,832.033,0.0102103,2.36853e+06,0.731186,-0.221807,0.576164,0.786662,1.73184e+06,0.0134153,1
0.001,-6.6e-05,-8.63579e-05,837.084,0.0102146,2.26128e+06,0.768944,-0.230426,0.590886,0.773147,1.7388e+06,0.0161894,1
0.001,-6.6e-05,-8.26033e-05,841.992,0.0102186,2.16771e+06,0.805424,-0.238507,0.606204,0.758703,1.74592e+06,0.0192201,1
0.001,-6.6e-05,-7.88486e-05,846.748,0.0102222,2.08169e+06,0.841814,-0.246665,0.622031,0.743125,1.7524e+06,0.0226435,1
0.001,-6.6e-05,-7.50939e-05,851.343,0.0102255,2.00231e+06,0.878224,-0.254904,0.638355,0.726311,1.75848e+06,0.0264932,1
0.001,-6.6e-05,-7.13392e-05,855.771,0.0102286,1.9288e+06,0.914722,-0.263222,0.655156,0.708156,1.76432e+06,0.0308027,1
0.001,-6.6e-05,-6.75845e-05,860.024,0.0102314,1.86055e+06,0.95134,-0.271615,0.672405,0.688547,1.77002e+06,0.0356042,1
0.001,-6.6e-05,-6.38298e-05,864.093,0.0102339,1.79706e+06,0.988072,-0.280072,0.690058,0.667368,1.77562e+06,0.0409261,1
0.001,-6.6e-05,-6.00751e-05,867.972,0.0102363,1.73791e+06,1.02487,-0.288578,0.708059,0.644496,1.78114e+06,0.0467911,1
0.001,-6.6e-05,-5.63204e-05,871.654,0.0102384,1.6828e+06,1.06166,-0.297107,0.726335,0.61981,1.78657e+06,0.053212,1
0.001,-6.6e-05,-5.25657e-05,875.132,0.0102403,1.63148e+06,1.09832,-0.305629,0.744793,0.59319,1.79189e+06,0.0601885,1
0.001,-6.6e-05,-4.8811e-05,878.4,0.010242,1.58377e+06,1.13468,-0.3141,0.76332,0.564521,1.79706e+06,0.0677021,1
0.001,-6.6e-05,-4.50563e-05,881.451,0.0102436,1.53954e+06,1.17052,-0.322471,0.781779,0.533698,1.80206e+06,0.0757113,1
0.001,-6.6e-05,-4.13016e-05,884.28,0.010245,1.49872e+06,1.2056,-0.330678,0.800012,0.500633,1.80684e+06,0.0841467,1
0.001,-6.6e-05,-3.75469e-05,886.882,0.0102463,1.46125e+06,1.2396,-0.338649,0.817833,0.465259,1.81137e+06,0.0929068,1
0.001,-6.6e-05,-3.37922e-05,889.252,0.0102474,1.42714e+06,1.2722,-0.346302,0.835035,0.427541,1.8156e+06,0.101854,1
0.001,-6.6e-05,-3.00375e-05,891.384,0.0102484,1.39639e+06,1.303,-0.353544,0.851391,0.38748,1.81949e+06,0.110817,1
0.001,-6.6e-05,-2.62829e-05,893.276,0.0102492,1.36906e+06,1.33159,-0.360276,0.866655,0.345124,1.82302e+06,0.119586,1
0.001,-6.6e-05,-2.25282e-05,894.923,0.01025,1.34519e+06,1.35754,-0.366394,0.880575,0.300572,1.82614e+06,0.127927,1
0.001,-6.6e-05,-1.87735e-05,818.915,0.0102509,1.32209e+06,1.38034,-0.3722,0.892739,0.253937,1.82492e+06,0.136364,1
0.001,-6.6e-05,-1.50188e-05,819.714,0.0102516,1.30303e+06,1.39963,-0.377139,0.90307,0.2055,1.82377e+06,0.143817,1
0.001,-6.6e-05,-1.12641e-05,820.338,0.0102522,1.28819e+06,1.41507,-0.381092,0.91136,0.15554,1.82288e+06,0.14996,1
0.001,-6.6e-05,-7.50939e-06,820.784,0.0102526,1.27758e+06,1.42634,-0.383978,0.917423,0.104383,1.82226e+06,0.154546,1
0.001,-6.6e-05,-3.75469e-06,821.051,0.0102528,1.2712e+06,1.4332,-0.385736,0.92112,0.0524019,1.82189e+06,0.15738,1
0.001,-6.6e-05,0,821.141,0.0102529,1.26908e+06,1.4355,-0.386326,0.922362,0,1.82176e+06,0.158339,1
0.001,-6.4e-05,-0.000131414,879.938,0.0101261,4.59212e+06,0.155621,-0.144079,0.433278,0.88967,714633,0.000394351,1
0.001,-6.4e-05,-0.00012766,892.785,0.0101469,3.99662e+06,0.291431,-0.153324,0.442868,0.88338,1.16474e+06,0.00111983,1
0.001,-6.4e-05,-0.000123905,839.896,0.0101582,3.68635e+06,0.3631,-0.160686,0.452957,0.876932,1.33852e+06,0.00177742,1
0.001,-6.4e-05,-0.00012015,848.454,0.010167,3.45195e+06,0.419007,-0.167557,0.463484,0.870119,1.44639e+06,0.00249705,1
0.001,-6.4e-05,-0.000116395,856.972,0.0101747,3.24955e+06,0.468313,-0.174503,0.474425,0.862827,1.52181e+06,0.0033441,1
0.001,-6.4e-05,-0.000112641,865.437,0.0101816,3.07507e+06,0.513019,-0.181409,0.48581,0.855032,1.57757e+06,0.00432083,1
0.001,-6.4e-05,-0.000108886,873.833,0.0101876,2.92397e+06,0.554525,-0.188233,0.497664,0.846699,1.62141e+06,0.00542953,1
0.001,-6.4e-05,-0.000105131,882.145,0.0101929,2.7921e+06,0.593827,-0.194967,0.51001,0.837782,1.65803e+06,0.00667348,1
0.001,-6.4e-05,-0.000101377,890.36,0.0101976,2.676e+06,0.631646,-0.201624,0.522866,0.828226,1.69028e+06,0.0080575,1
0.001,-6.4e-05,-9.7622e-05,823.444,0.0102023,2.55959e+06,0.669493,-0.208811,0.536184,0.817866,1.71363e+06,0.00975094,1
0.001,-6.4e-05,-9.38673e-05,828.789,0.0102074,2.43802e+06,0.707805,-0.216816,0.549934,0.806575,1.72564e+06,0.0119163,1
0.001,-6.4e-05,-9.01126e-05,834.006,0.010212,2.32282e+06,0.746486,-0.225511,0.564127,0.794296,1.73396e+06,0.0145125,1
0.001,-6.4e-05,-8.63579e-05,839.087,0.0102163,2.22246e+06,0.78372,-0.233686,0.578929,0.781174,1.74178e+06,0.0173701,1
0.001,-6.4e-05,-8.26033e-05,844.024,0.0102201,2.13044e+06,0.820829,-0.24195,0.59427,0.76701,1.74872e+06,0.0206191,1
0.001,-6.4e-05,-7.88486e-05,848.807,0.0102237,2.04569e+06,0.857965,-0.250312,0.610148,0.751707,1.75513e+06,0.0242974,1
0.001,-6.4e-05,-7.50939e-05,853.43,0.010227,1.96733e+06,0.895237,-0.258775,0.626555,0.735163,1.76122e+06,0.0284444,1
0.001,-6.4e-05,-7.13392e-05,857.884,0.01023,1.89462e+06,0.932712,-0.26734,0.643475,0.717265,1.76714e+06,0.0331002,1
0.001,-6.4e-05,-6.75845e-05,862.162,0.0102327,1.82698e+06,0.970421,-0.276004,0.660881,0.697895,1.77294e+06,0.038304,1
0.001,-6.4e-05,-6.38298e-05,866.256,0.0102352,1.76393e+06,1.00836,-0.284758,0.678734,0.676929,1.77868e+06,0.0440917,1
0.001,-6.4e-05,-6.00751e-05,870.158,0.0102375,1.70508e+06,1.04648,-0.293585,0.696981,0.654237,1.78434e+06,0.0504931,1
0.001,-6.4e-05,-5.63204e-05,873.862,0.0102396,1.65015e+06,1.08471,-0.302461,0.715549,0.629688,1.78992e+06,0.0575284,1
0.001,-6.4e-05,-5.25657e-05,877.361,0.0102415,1.59889e+06,1.1229,-0.311355,0.734349,0.60315,1.7954e+06,0.0652028,1
0.001,-6.4e-05,-4.8811e-05,880.648,0.0102432,1.55115e+06,1.1609,-0.320223,0.753267,0.574496,1.80073e+06,0.0735019,1
0.001,-6.4e-05,-4.50563e-05,883.718,0.0102447,1.50682e+06,1.19847,-0.32901,0.772167,0.543609,1.80588e+06,0.0823851,1
0.001,-6.4e-05,-4.13016e-05,886.565,0.0102461,1.46582e+06,1.23535,-0.337652,0.790883,0.510387,1.81081e+06,0.0917801,1
0.001,-6.4e-05,-3.75469e-05,889.182,0.0102474,1.42814e+06,1.27121,-0.346071,0.809227,0.47475,1.81547e+06,0.101577,1
0.001,-6.4e-05,-3.37922e-05,891.566,0.0102485,1.39377e+06,1.30569,-0.354177,0.82698,0.436649,1.81983e+06,0.111623,1
0.001,-6.4e-05,-3.00375e-05,893.711,0.0102494,1.36275e+06,1.33835,-0.361869,0.843905,0.396075,1.82384e+06,0.121724,1
0.001,-6.4e-05,-2.62829e-05,818.422,0.0102504,1.33384e+06,1.36872,-0.369227,0.859671,0.353041,1.82565e+06,0.131996,1
0.001,-6.4e-05,-2.25282e-05,819.576,0.0102515,1.30633e+06,1.39625,-0.376273,0.873946,0.307631,1.82396e+06,0.142492,1
0.001,-6.4e-05,-1.87735e-05,820.555,0.0102524,1.28301e+06,1.42055,-0.382495,0.886601,0.260071,1.82258e+06,0.152179,1
