x,y,z,T,tSol,G,V,Gx,Gy,Gz,dTdt,eqFrac,numMelt
0.001,-3.6e-05,-7.88486e-05,1128.41,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.6e-05,-7.50939e-05,1160.33,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.6e-05,-7.13392e-05,1194.25,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.6e-05,-6.75845e-05,1230.34,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.6e-05,-6.38298e-05,1268.8,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.6e-05,-6.00751e-05,1309.82,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.6e-05,-5.63204e-05,1353.61,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.6e-05,-5.25657e-05,1400.36,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.6e-05,-4.8811e-05,1450.28,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.6e-05,-4.50563e-05,1503.6,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.6e-05,-4.13016e-05,1560.66,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.6e-05,-3.75469e-05,1621.95,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.6e-05,-3.37922e-05,1688.09,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.6e-05,-3.00375e-05,1759.73,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.6e-05,-2.62829e-05,1837.2,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.6e-05,-2.25282e-05,1919.98,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.6e-05,-1.87735e-05,2005.98,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.6e-05,-1.50188e-05,2091.12,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.6e-05,-1.12641e-05,2169.22,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.6e-05,-7.50939e-06,2232.82,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.6e-05,-3.75469e-06,2274.62,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.6e-05,0,2289.21,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-0.000116395,892.409,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-0.000112641,911.252,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-0.000108886,931.053,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-0.000105131,951.879,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-0.000101377,973.804,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-9.7622e-05,996.907,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-9.38673e-05,1021.28,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-9.01126e-05,1047,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-8.63579e-05,1074.2,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-8.26033e-05,1102.98,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-7.88486e-05,1133.49,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-7.50939e-05,1165.87,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-7.13392e-05,1200.3,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-6.75845e-05,1236.97,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-6.38298e-05,1276.07,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-6.00751e-05,1317.81,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-5.63204e-05,1362.41,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-5.25657e-05,1410.07,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-4.8811e-05,1461,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-4.50563e-05,1515.46,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-4.13016e-05,1573.82,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-3.75469e-05,1636.57,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-3.37922e-05,1704.39,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-3.00375e-05,1777.96,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-2.62829e-05,1857.65,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-2.25282e-05,1942.92,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-1.87735e-05,2031.63,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-1.50188e-05,2119.55,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-1.12641e-05,2200.27,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-7.50939e-06,2266.05,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,-3.75469e-06,2309.28,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.4e-05,0,2324.38,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-0.000116395,894.633,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-0.000112641,913.641,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-0.000108886,933.623,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-0.000105131,954.647,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-0.000101377,976.79,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-9.7622e-05,1000.13,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-9.38673e-05,1024.76,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-9.01126e-05,1050.78,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-8.63579e-05,1078.3,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-8.26033e-05,1107.44,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-7.88486e-05,1138.34,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-7.50939e-05,1171.16,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-7.13392e-05,1206.08,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-6.75845e-05,1243.3,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-6.38298e-05,1283.02,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-6.00751e-05,1325.46,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-5.63204e-05,1370.83,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-5.25657e-05,1419.36,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-4.8811e-05,1471.28,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-4.50563e-05,1526.85,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-4.13016e-05,1586.45,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-3.75469e-05,1650.62,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-3.37922e-05,1720.06,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-3.00375e-05,1795.51,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-2.62829e-05,1877.35,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-2.25282e-05,1965.05,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-1.87735e-05,2056.41,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-1.50188e-05,2147.03,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-1.12641e-05,2230.31,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-7.50939e-06,2298.21,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,-3.75469e-06,2342.86,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3.2e-05,0,2358.46,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-0.000116395,896.739,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-0.000112641,915.903,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-0.000108886,936.057,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-0.000105131,957.27,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-0.000101377,979.619,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-9.7622e-05,1003.19,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-9.38673e-05,1028.07,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-9.01126e-05,1054.37,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-8.63579e-05,1082.19,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-8.26033e-05,1111.67,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-7.88486e-05,1142.95,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-7.50939e-05,1176.19,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-7.13392e-05,1211.58,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-6.75845e-05,1249.32,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-6.38298e-05,1289.63,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-6.00751e-05,1332.74,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-5.63204e-05,1378.86,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-5.25657e-05,1428.23,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-4.8811e-05,1481.09,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-4.50563e-05,1537.72,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-4.13016e-05,1598.52,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-3.75469e-05,1664.06,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-3.37922e-05,1735.07,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-3.00375e-05,1812.33,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-2.62829e-05,1896.26,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-2.25282e-05,1986.31,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-1.87735e-05,2080.23,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-1.50188e-05,2173.48,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-1.12641e-05,2259.24,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-7.50939e-06,2329.2,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,-3.75469e-06,2375.22,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-3e-05,0,2391.29,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-0.000116395,898.722,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-0.000112641,918.035,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-0.000108886,938.351,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-0.000105131,959.742,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-0.000101377,982.288,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-9.7622e-05,1006.07,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-9.38673e-05,1031.19,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-9.01126e-05,1057.75,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-8.63579e-05,1085.87,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-8.26033e-05,1115.67,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-7.88486e-05,1147.31,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-7.50939e-05,1180.95,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-7.13392e-05,1216.79,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-6.75845e-05,1255.03,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-6.38298e-05,1295.9,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-6.00751e-05,1339.64,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-5.63204e-05,1386.47,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-5.25657e-05,1436.64,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-4.8811e-05,1490.4,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-4.50563e-05,1548.04,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-4.13016e-05,1610,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-3.75469e-05,1676.84,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-3.37922e-05,1749.37,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-3.00375e-05,1828.36,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-2.62829e-05,1914.29,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-2.25282e-05,2006.61,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-1.87735e-05,2102.99,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-1.50188e-05,2198.78,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-1.12641e-05,2286.93,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-7.50939e-06,2358.88,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,-3.75469e-06,2406.22,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.8e-05,0,2422.76,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-0.000116395,900.581,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-0.000112641,920.034,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-0.000108886,940.503,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-0.000105131,962.061,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-0.000101377,984.791,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-9.7622e-05,1008.78,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-9.38673e-05,1034.12,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-9.01126e-05,1060.93,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-8.63579e-05,1089.32,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-8.26033e-05,1119.42,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-7.88486e-05,1151.4,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-7.50939e-05,1185.42,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-7.13392e-05,1221.68,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-6.75845e-05,1260.4,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-6.38298e-05,1301.8,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-6.00751e-05,1346.14,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-5.63204e-05,1393.65,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-5.25657e-05,1444.58,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-4.8811e-05,1499.19,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-4.50563e-05,1557.8,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-4.13016e-05,1620.85,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-3.75469e-05,1688.94,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-3.37922e-05,1762.9,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-3.00375e-05,1843.56,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-2.62829e-05,1931.4,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-2.25282e-05,2025.88,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-1.87735e-05,2124.62,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-1.50188e-05,2222.83,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-1.12641e-05,2313.27,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-7.50939e-06,2387.13,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,-3.75469e-06,2435.73,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.6e-05,0,2452.72,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-0.000116395,902.313,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-0.000112641,921.896,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-0.000108886,942.508,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-0.000105131,964.224,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-0.000101377,987.126,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-9.7622e-05,1011.3,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-9.38673e-05,1036.86,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-9.01126e-05,1063.9,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-8.63579e-05,1092.54,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-8.26033e-05,1122.93,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-7.88486e-05,1155.23,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-7.50939e-05,1189.6,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-7.13392e-05,1226.26,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-6.75845e-05,1265.42,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-6.38298e-05,1307.33,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-6.00751e-05,1352.23,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-5.63204e-05,1400.37,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-5.25657e-05,1452.02,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-4.8811e-05,1507.44,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-4.50563e-05,1566.96,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-4.13016e-05,1631.04,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-3.75469e-05,1700.31,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-3.37922e-05,1775.62,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-3.00375e-05,1857.86,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-2.62829e-05,1947.51,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-2.25282e-05,2044.04,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-1.87735e-05,2145.03,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-1.50188e-05,2245.55,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-1.12641e-05,2338.17,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-7.50939e-06,2413.83,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,-3.75469e-06,2463.64,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.4e-05,0,2481.05,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-0.00012015,885.181,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-0.000116395,903.915,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-0.000112641,923.62,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-0.000108886,944.364,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-0.000105131,966.226,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-0.000101377,989.289,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-9.7622e-05,1013.64,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-9.38673e-05,1039.39,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-9.01126e-05,1066.65,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-8.63579e-05,1095.53,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-8.26033e-05,1126.19,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-7.88486e-05,1158.78,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-7.50939e-05,1193.48,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-7.13392e-05,1230.51,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-6.75845e-05,1270.09,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-6.38298e-05,1312.46,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-6.00751e-05,1357.89,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-5.63204e-05,1406.63,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-5.25657e-05,1458.95,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-4.8811e-05,1515.12,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-4.50563e-05,1575.49,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-4.13016e-05,1640.53,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-3.75469e-05,1710.91,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-3.37922e-05,1787.5,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-3.00375e-05,1871.21,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-2.62829e-05,1962.57,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-2.25282e-05,2061.04,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-1.87735e-05,2164.13,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-1.50188e-05,2266.83,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-1.12641e-05,2361.5,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-7.50939e-06,2438.87,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,-3.75469e-06,2489.82,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2.2e-05,0,2507.63,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2e-05,-0.00012015,886.55,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
0.001,-2e-05,-0.000116395,905.386,0,2.22507e-308,2.22507e-308,0,0,0,0,-1,0
